patient_id,frame,slice_idx,dice_mean,dice_rv,dice_myo,dice_lv
3362536,sa_ED,0,100.0,100.0,100.0,100.0
3362536,sa_ED,1,7.982261641043256,23.946784922563314,4.1493775933437786e-10,1.5151515151492196e-10
3362536,sa_ED,2,94.44571764631047,92.78937381404516,91.94312796209485,98.60465116279143
3362536,sa_ED,3,96.31108906790581,96.82966147232841,93.37899543379751,98.72461029759152
3362536,sa_ED,4,94.37964349244174,94.2170240415892,90.36144578314415,98.56046065259186
3362536,sa_ED,5,92.73319088627589,87.29388942775238,92.24904701398697,98.6566362170883
3362536,sa_ED,6,89.27843653516634,85.2503382950132,85.49382716051622,97.09114414996955
3362536,sa_ED,7,85.32357872822547,73.47740667981635,85.28864059593056,97.20468890892948
3362536,sa_ED,8,86.63040056967873,86.5753424657902,80.26030368767839,93.05555555556762
3362536,sa_ED,9,60.56969189540458,29.729729730679328,66.26506024116708,85.71428571436735
3362536,sa_ED,10,100.0,100.0,100.0,100.0
3362536,sa_ES,0,100.0,100.0,100.0,100.0
3362536,sa_ES,1,100.0,100.0,100.0,100.0
3362536,sa_ES,2,56.08603696906224,9.345794392436021e-10,78.55711422849988,89.70099667775227
3362536,sa_ES,3,94.80473252591916,90.22252191504369,95.61904761905178,98.572628043662
3362536,sa_ES,4,95.8243326326841,95.03546099291171,94.19729206963811,98.2402448355025
3362536,sa_ES,5,94.25460671312611,92.21835075494515,92.81997918835295,97.72549019608022
3362536,sa_ES,6,91.63604732622336,87.19851576996808,91.1242603550401,96.58536585366187
3362536,sa_ES,7,78.83984276396626,55.555555555745485,84.81012658230252,96.15384615385078
3362536,sa_ES,8,73.0896176547357,39.30635838185373,86.17234468940647,93.79014989294691
3362536,sa_ES,9,48.246855346422535,1.249999999984375e-09,58.49056603793166,86.25000000008593
3362536,sa_ES,10,100.0,100.0,100.0,100.0
2698868,sa_ED,0,100.0,100.0,100.0,100.0
2698868,sa_ED,1,83.0949756479343,57.91666666675434,93.46733668342803,97.90092359362058
2698868,sa_ED,2,85.2764056386137,69.07545164721671,88.53658536586764,98.21717990275671
2698868,sa_ED,3,96.19023321124558,96.96969696969853,92.9577464788815,98.64325618515672
2698868,sa_ED,4,95.28814421520038,95.8608278344356,91.52970922883497,98.47389558233054
2698868,sa_ED,5,94.52115660382553,93.84934346925097,90.70422535212576,99.00990099009984
2698868,sa_ED,6,93.69426465411884,93.77817853923014,89.26174496646097,98.04287045666538
2698868,sa_ED,7,95.29656467850164,95.39170506912973,92.7592954990357,97.73869346733952
2698868,sa_ED,8,93.56316102162357,94.62365591398675,88.94230769233428,97.1235194585497
