patient_id,frame,slice_idx,dice_mean,dice_rv,dice_myo,dice_lv
3362536,sa_ED,0,100.0,100.0,100.0,100.0
3362536,sa_ED,1,2.727806932048028e-10,2.518891687651086e-10,4.1493775933437786e-10,1.5151515151492196e-10
3362536,sa_ED,2,94.2901835749707,95.90243902439224,89.20187793428498,97.76623376623492
3362536,sa_ED,3,95.5184779158018,97.13668287412365,91.17647058824528,98.24228028503647
3362536,sa_ED,4,94.40106604152463,94.97282608695994,90.1098901099022,98.12048192771175
3362536,sa_ED,5,93.87867044572756,89.54937679770897,93.43434343435172,98.65229110512203
3362536,sa_ED,6,88.66543329894834,86.33288227336084,83.99412628489868,95.66929133858551
3362536,sa_ED,7,86.45686153495312,76.5714285714732,85.50185873608642,97.29729729729974
3362536,sa_ED,8,87.24136684043829,87.93103448279331,80.97345132747571,92.81961471104584
3362536,sa_ED,9,47.9032258093724,8.333333332638889e-09,65.00000000029166,78.70967741949221
3362536,sa_ED,10,100.0,100.0,100.0,100.0
3362536,sa_ES,0,100.0,100.0,100.0,100.0
3362536,sa_ES,1,100.0,100.0,100.0,100.0
3362536,sa_ES,2,57.116327784648014,9.259259259173526e-10,80.22598870060222,91.12299465241591
3362536,sa_ES,3,93.41738418740192,89.85507246377512,92.82385834110642,97.5732217573242
3362536,sa_ES,4,96.33143422438548,95.5011838989775,95.50239234450191,97.99072642967698
3362536,sa_ES,5,94.26540104774155,91.89189189190142,93.58569926393945,97.31861198738382
3362536,sa_ES,6,90.07969639470168,85.76850094879362,89.17647058824802,95.29411764706343
3362536,sa_ES,7,78.83792955981083,54.32098765450897,86.80445151035484,95.3883495145687
3362536,sa_ES,8,73.65021592514583,38.09523809560658,88.16326530614661,94.6921443736843
3362536,sa_ES,9,80.04469987240631,100.0,54.02298850601137,86.11111111120758
3362536,sa_ES,10,100.0,100.0,100.0,100.0
2698868,sa_ED,0,100.0,100.0,100.0,100.0
2698868,sa_ED,1,81.01638275792794,51.20593692031316,94.46366782007878,97.3795435333919
2698868,sa_ED,2,82.1540091194134,59.73534971648418,88.35534213686871,98.37133550488733
2698868,sa_ED,3,95.83500331676503,96.28482972136415,92.81507656066806,98.40510366826284
2698868,sa_ED,4,94.81045783458978,95.55690809495097,90.31446540881721,98.56000000000115
2698868,sa_ED,5,94.21485372813453,95.42203147353689,88.7966804979408,98.42584921292591
2698868,sa_ED,6,92.45156752847707,92.73542600897513,87.43882544863388,97.1804511278222
2698868,sa_ED,7,93.76519702712763,92.37288135594028,91.57088122606979,97.35182849937283
2698868,sa_ED,8,92.18804485828697,91.77489177490365,87.85046728974801,96.93877551020928
2698868,sa_ED,9,81.56791775742037,83.1649831650115,70.81712062268164,90.72164948456796
2698868,sa_ED,10,2.5396825396008128e-09,9.523809523718822e-10,4.166666666493056e-09,2.4999999999375004e-09
2698868,sa_ES,0,100.0,100.0,100.0,100.0
2698868,sa_ES,1,100.0,100.0,100.0,100.0
