patient_id,frame,slice_idx,dice_mean,dice_rv,dice_myo,dice_lv
3362536,sa_ED,0,100.0,100.0,100.0,100.0
3362536,sa_ED,1,7.919366450927654,23.758099352216504,4.1493775933437786e-10,1.5151515151492196e-10
3362536,sa_ED,2,92.93281050596146,91.57647058823926,89.12037037038296,98.10159055926214
3362536,sa_ED,3,95.5304253228057,96.32392115077447,91.5367483296308,98.73060648801189
3362536,sa_ED,4,94.80722230678164,94.09448818898025,91.70616113745058,98.62101759391412
3362536,sa_ED,5,94.64153451184752,92.27941176471298,92.71356783920514,98.9316239316245
3362536,sa_ED,6,91.92034471412671,91.47869674186532,86.9955156950867,97.28682170542811
3362536,sa_ED,7,89.47890341536754,85.66371681418467,85.6610800745146,97.11191335740332
3362536,sa_ED,8,84.44848078381328,79.113924050699,81.26410835218675,92.96740994855409
3362536,sa_ED,9,3.6095801861905732e-09,8.333333332638889e-09,1.4084507042055147e-09,1.0869565217273158e-09
3362536,sa_ED,10,100.0,100.0,100.0,100.0
3362536,sa_ES,0,100.0,100.0,100.0,100.0
3362536,sa_ES,1,100.0,100.0,100.0,100.0
3362536,sa_ES,2,76.07589124704954,73.05936073071663,61.14942528744564,94.01888772298635
3362536,sa_ES,3,92.7465585457846,89.74358974359666,91.5413533834666,96.95473251029057
3362536,sa_ES,4,95.3696834348192,93.31259720062728,94.46564885496711,98.33080424886317
3362536,sa_ES,5,94.65507538136836,91.96740395810016,93.23621227888322,98.76160990712171
3362536,sa_ES,6,91.32459768946923,89.27203065136155,89.17647058824802,95.52529182879813
3362536,sa_ES,7,77.21359142700925,50.78125000019226,85.57536466777054,95.28415961306496
3362536,sa_ES,8,71.98059925387194,33.846153846493095,87.11656441720426,94.97907949791845
3362536,sa_ES,9,81.06251047443045,100.0,52.99145299185477,90.19607843143662
3362536,sa_ES,10,100.0,100.0,100.0,100.0
2698868,sa_ED,0,100.0,100.0,100.0,100.0
2698868,sa_ED,1,81.75228965265771,55.93561368218122,92.06896551725505,97.25228975853685
2698868,sa_ED,2,84.26554227855722,70.00000000003334,85.43451652388563,97.3621103117527
2698868,sa_ED,3,95.32884192871482,96.60842754368109,91.42857142858163,97.94952681388175
2698868,sa_ED,4,94.98063719804883,95.3974895397517,91.37709137710247,98.1673306772923
2698868,sa_ED,5,94.92759589905086,95.27836504581023,90.98712446353221,98.51729818781013
2698868,sa_ED,6,93.48805850734522,93.65504915103338,89.52702702704471,97.28209934395757
2698868,sa_ED,7,95.60665850180301,95.91160220994927,92.9133858267856,97.99498746867418
2698868,sa_ED,8,94.21311866118776,95.34161490683954,89.31116389551232,97.98657718121143
2698868,sa_ED,9,90.69317271493252,94.00749063671535,80.99173553726862,97.08029197081358
2698868,sa_ED,10,2.5396825396008128e-09,9.523809523718822e-10,4.166666666493056e-09,2.4999999999375004e-09
2698868,sa_ES,0,100.0,100.0,100.0,100.0
2698868,sa_ES,1,100.0,100.0,100.0,100.0
2698868,sa_ES,2,67.02424777430927,63.55932203405271,72.77353689574358,64.73988439313152
2698868,sa_ES,3,86.67756916612969,76.78958785254493,87.27770177840317,95.96541786744098
2698868,sa_ES,4,95.24570870672751,93.31046312178961,95.39078156313087,97.03588143526204
2698868,sa_ES,5,94.73640318336213,95.66055930569367,91.1838790932101,97.36477115118257
2698868,sa_ES,6,93.01794188380667,94.0886699507462,89.22651933703145,95.73863636364241
2698868,sa_ES,7,94.96539307019187,96.55172413793643,92.2844175491796,96.06003752345956
2698868,sa_ES,8,95.05473629815282,96.84210526316454,93.16081330870026,95.16129032259364
2698868,sa_ES,9,86.02079884695989,83.76068376075317,85.60606060611514,88.69565217401134
2698868,sa_ES,10,100.0,100.0,100.0,100.0
2691258,sa_ED,0,66.66666667,9.999999999000002e-09,100.0,100.0
2691258,sa_ED,1,88.46132520199922,80.79658605977127,87.314662273497,97.27272727272934
2691258,sa_ED,2,92.01004460737586,87.49292586305178,90.45346062053645,98.08374733853933
2691258,sa_ED,3,96.15825357748531,96.98231009365401,92.6829268292772,98.80952380952469
2691258,sa_ED,4,94.50526720028256,96.0841613091782,88.8331242158233,98.59851607584616
2691258,sa_ED,5,93.30140443002125,95.69811320755042,85.8789625360434,98.32713754646996
2691258,sa_ED,6,93.08103651505701,95.5854126679505,86.28099173555987,97.37670514166068
2691258,sa_ED,7,90.86700542906347,90.71038251367389,83.98268398271865,97.9079497907979
2691258,sa_ED,8,90.13605312105726,91.02040816328363,83.19088319093107,96.19686800895705
2691258,sa_ED,9,70.04043173879073,55.33596837962318,67.11409395995226,87.67123287679676
2691258,sa_ED,10,100.0,100.0,100.0,100.0
2691258,sa_ES,0,100.0,100.0,100.0,100.0
2691258,sa_ES,1,66.66666667333334,1.9999999996e-08,100.0,100.0
2691258,sa_ES,2,89.7814858270559,84.63157894740078,90.24793388431364,94.4649446494533
2691258,sa_ES,3,82.36790897354723,58.57294994679598,93.03238469088025,95.49839228296544
2691258,sa_ES,4,96.37903335814417,95.43496985357844,95.25653436592908,98.44559585492496
2691258,sa_ES,5,94.34049683258826,93.11475409836818,92.27467811159627,97.6320582878003
2691258,sa_ES,6,92.71270250835202,87.8560719640362,92.85714285715166,97.42489270386818
2691258,sa_ES,7,90.97276275359177,85.63049853376647,90.96671949288277,96.32107023412601
2691258,sa_ES,8,87.9581181592235,77.16535433079856,90.30612244900432,96.40287769786761
2691258,sa_ES,9,33.333333336335784,100.0,5.882352940830451e-09,3.1249999999023446e-09
2691258,sa_ES,10,100.0,100.0,100.0,100.0
4610500,sa_ED,0,100.0,100.0,100.0,100.0
