patient_id,frame,slice_idx,dice_mean,dice_rv,dice_myo,dice_lv
3468761,sa_ED,0,93.16735244892885,95.85062240664762,86.48648648652707,97.1649484536119
3468761,sa_ED,1,86.75930392522572,70.13698630139713,91.31238447321384,98.8285410010662
3468761,sa_ED,2,94.01483524802455,95.49436795995275,88.03088803091114,98.51924975320976
3468761,sa_ED,3,94.81678539633617,96.06557377049502,89.19449901770295,99.19028340081054
3468761,sa_ED,4,95.11390464049099,96.92671394799419,89.55916473320288,98.85583524027591
3468761,sa_ED,5,92.96788109460066,94.14141414142597,87.73841961856202,97.02380952381395
3468761,sa_ED,6,89.95616421954453,88.15165876782866,84.28093645490206,97.43589743590292
3468761,sa_ED,7,70.7124492191987,47.05882353252595,69.71428571445878,95.36423841061138
3468761,sa_ED,8,33.333333338624335,100.0,4.761904761678005e-09,1.1111111109876543e-08
3468761,sa_ES,0,100.0,100.0,100.0,100.0
3468761,sa_ES,1,90.73075012477022,85.53459119505953,90.32258064521332,96.3350785340378
3468761,sa_ES,2,90.35916293511006,83.46456692917725,91.74917491750536,95.86374695864754
3468761,sa_ES,3,96.92401576574083,94.78563151796664,96.44513137558509,99.54128440367079
3468761,sa_ES,4,95.63505593467443,96.4705882352993,94.39728353141868,96.03729603730528
3468761,sa_ES,5,91.73790381314468,91.7293233082914,90.58116232466817,92.90322580647451
3468761,sa_ES,6,85.54183764646127,71.01449275383324,92.0212765957659,93.58974358978467
3468761,sa_ES,7,80.83636994638844,100.0,53.09734513315843,89.41176470600692
3468761,sa_ES,8,100.0,100.0,100.0,100.0
2318344,sa_ED,0,100.0,100.0,100.0,100.0
2318344,sa_ED,1,87.29250914730908,73.9811912226521,90.38854805727937,97.5077881619957
2318344,sa_ED,2,83.23671530531202,60.53783614761692,90.35532994925082,98.81697981906832
2318344,sa_ED,3,96.1384220829995,96.8120805369141,92.57003654081295,99.03314917127139
2318344,sa_ED,4,96.2022608198293,96.79245283019019,93.47258485640538,98.34174477289233
2318344,sa_ED,5,95.30608900677093,97.4741676234228,90.34965034966385,98.0944490472261
2318344,sa_ED,6,94.94687587736757,95.94790159189873,90.10654490108051,98.78618113912346
2318344,sa_ED,7,93.7075667718683,96.41819941917093,86.56126482216095,98.14323607427302
2318344,sa_ED,8,88.21046117238899,89.37093275490375,79.58477508657583,95.67567567568737
2318344,sa_ED,9,1.8004817334072467e-08,4.9999999975e-08,1.886792452794589e-09,2.127659574422816e-09
2318344,sa_ES,0,100.0,100.0,100.0,100.0
2318344,sa_ES,1,100.0,100.0,100.0,100.0
2318344,sa_ES,2,49.583528402924166,2.6315789472991695e-09,74.21875000010071,74.5318352060402
2318344,sa_ES,3,80.45500955507725,48.69029275816843,94.77054429029373,97.90419161676961
2318344,sa_ES,4,89.40008887462967,79.08163265307901,92.43188698285326,96.6867469879568
2318344,sa_ES,5,93.69419901500284,91.07303877367802,92.98969072165671,97.0198675496738
2318344,sa_ES,6,94.60981484120357,93.69863013699494,92.8335170893133,97.2972972973025
2318344,sa_ES,7,93.74783167018654,93.06569343066958,93.37260677467839,94.80519480521167
2318344,sa_ES,8,73.88114976825025,47.16981132125311,80.77994428974714,93.69369369375052
2318344,sa_ES,9,72.00000000112,100.0,16.00000000336,100.0
1391765,sa_ED,0,83.48899405997501,90.22869022871053,68.4350132626832,91.80327868853131
1391765,sa_ED,1,83.23826238238654,71.40672782876804,86.046511627925,92.26154769046656
1391765,sa_ED,2,96.65860366484911,97.84762555517669,93.24758842444454,98.88059701492607
1391765,sa_ED,3,97.57645513786024,98.59369061193516,94.87459105780275,99.26108374384282
1391765,sa_ED,4,96.72611705007323,98.93370421882294,92.183908045986,99.06073888541074
1391765,sa_ED,5,95.4554908594006,96.48682559598714,91.22373300371913,98.65591397849552
1391765,sa_ED,6,95.53088988460121,95.83333333333746,92.84750337382881,97.91183294663735
1391765,sa_ED,7,95.6917525539681,96.77419354839257,91.90031152649236,98.40075258701938
1391765,sa_ED,8,92.32263445884797,89.49152542376444,88.97637795277761,98.50000000000188
1391765,sa_ED,9,57.39798418354054,3.333333332222222e-08,75.82089552246023,96.37305699482805
1391765,sa_ES,0,100.0,100.0,100.0,100.0
1391765,sa_ES,1,66.6666666670886,1.2658227847941036e-09,100.0,100.0
1391765,sa_ES,2,94.85130236787631,96.06986899564177,91.70984455959623,96.77419354839095
1391765,sa_ES,3,85.50087749545982,64.08450704227882,95.07299270073443,97.3451327433662
1391765,sa_ES,4,95.76934162765387,97.27722772277396,93.21100917431816,96.81978798586947
1391765,sa_ES,5,96.08413881660852,96.51941097724463,94.12897016362452,97.60403530895636
