patient_id,frame,slice_idx,dice_mean,dice_rv,dice_myo,dice_lv,pred_label
1391765,sa_ES,6,93.12612955225818,89.08685968820814,93.3609958506293,96.93053311793712,
3636344,sa_ED,3,94.93608658694275,96.29629629629957,90.23941068141761,98.27255278311107,
3636344,sa_ED,4,92.61272885444968,93.44262295082864,85.97285067876477,98.4227129337556,
3636344,sa_ED,5,90.56866429771542,88.99755501225184,85.41114058359307,97.29729729730136,
3636344,sa_ED,6,81.39719037409013,65.26315789491967,83.94160583947466,94.98680738787603,
3636344,sa_ES,3,94.12051490784172,93.59223300972118,93.71980676329261,95.04950495051139,
3636344,sa_ES,4,87.05363354819,83.70370370376406,87.53894080998825,89.91825613081767,
3636344,sa_ES,5,60.20268147977372,9.23076923216568,83.17214700196679,88.20512820518869,
3636344,sa_ES,6,8.738512947610572e-09,1.9999999996e-08,9.523809523718822e-10,5.263157894459834e-09,
4586825,sa_ED,3,95.59786691823336,96.70761670761833,91.33425034389087,98.75173370319088,
4586825,sa_ED,4,95.7099324357362,95.5761878754803,92.99191374664018,98.56169568508815,
4586825,sa_ED,5,95.56364571742041,94.14062500000382,93.6046511628,98.94566098945747,
4586825,sa_ED,6,92.9152507805389,88.21656050956352,92.45901639345499,98.07017543859818,
4586825,sa_ES,3,66.72142386034899,14.678899083351569,89.67851099832541,95.80686149937,
4586825,sa_ES,4,94.22825070558883,93.60936093609936,92.63157894737618,96.44381223329097,
4586825,sa_ES,5,95.94473822584037,95.68106312292836,95.29780564263814,96.85534591195463,
4586825,sa_ES,6,95.20738380692467,95.14866979656472,94.0070505287967,96.4664310954126,
5182082,sa_ED,3,94.71761535253337,96.5761511216077,88.79184861719244,98.7848463188,
5182082,sa_ED,4,93.28065826201005,89.78562421186015,91.15044247788916,98.90590809628088,
5182082,sa_ED,5,94.49904806593325,94.09836065574254,90.51878354205631,98.8800000000009,
5182082,sa_ED,6,91.93370799843615,88.16644993499588,89.69957081547275,97.9351032448398,
5182082,sa_ES,3,85.7503258371247,75.35070140285501,85.10638297874321,96.79389312977588,
5182082,sa_ES,4,95.78226219990681,95.0289017341098,93.67945823928478,98.63842662632581,
5182082,sa_ES,5,95.62226777553082,96.10738255034079,94.10288582183927,96.65653495441238,
5182082,sa_ES,6,91.80569325950513,89.26553672318406,92.32914923292562,93.82239382240574,
1681494,sa_ED,3,95.6061906169107,96.24197983501719,92.00652528549428,98.57006673022062,
1681494,sa_ED,4,95.83200746164648,97.49670619236166,92.18750000001525,97.81181619256257,
1681494,sa_ED,5,94.2214512554993,94.43298969073312,89.9755501222739,98.25581395349091,
1681494,sa_ED,6,77.0770258438876,76.66666666676389,58.58585858606775,95.97855227883116,
1681494,sa_ES,3,96.4652264278982,97.51098096632867,94.53621346887606,97.34848484848987,
1681494,sa_ES,4,94.25437543975141,93.37860780985844,93.63507779350265,95.74944071589317,
1681494,sa_ES,5,90.80126375093037,91.42857142860204,88.8888888889088,92.08633093528027,
1681494,sa_ES,6,1.131698464190105e-09,1.1904761904620182e-09,5.917159763278598e-10,1.6129032257804373e-09,
2876377,sa_ED,3,94.41105490190694,97.50445632798686,86.99300699302518,98.73570138470878,
2876377,sa_ED,4,95.07095119203603,98.9221556886234,87.90560471978185,98.38509316770286,
2876377,sa_ED,5,97.10434254727876,97.9057591623055,94.03973509934762,99.36753338018316,
2876377,sa_ED,6,94.96064595157618,97.31182795699286,88.73483535530549,98.83527454243026,
2876377,sa_ES,3,91.14158544940996,88.35227272728928,87.67471410420879,97.39776951673184,
2876377,sa_ES,4,95.8014167432118,97.44966442953191,91.37302551641389,98.58156028368961,
2876377,sa_ES,5,97.52558217867822,98.02816901408636,95.92875318066676,98.61982434128153,
2876377,sa_ES,6,95.33492745717551,96.46697388633415,93.02987197725031,96.50793650794205,
2204629,sa_ED,3,89.86711073963171,83.66013071896494,88.15977175465312,97.7814297452771,
2204629,sa_ED,4,96.80711777348405,98.40364880273751,93.40659340660247,98.61111111111218,
2204629,sa_ED,5,96.43790134127363,98.4198645598206,91.60530191459263,99.28853754940768,
2204629,sa_ED,6,92.71282832680303,93.8947368421117,86.63101604280457,97.61273209549283,
2204629,sa_ES,3,3.875968993096713,1.7543859648815023e-09,11.627906977257977,2.777777777770062e-10,
2204629,sa_ES,4,91.911694042389,94.24460431656748,84.80801335561802,96.68246445498154,
2204629,sa_ES,5,95.86992903693846,97.75510204081861,92.18750000000871,97.66718506998807,
2204629,sa_ES,6,95.08387518960681,96.93593314763658,90.82352941177551,97.49216300940832,
1956598,sa_ED,3,95.75646580768853,98.14902705268241,90.75000000001157,98.37037037037157,
1956598,sa_ED,4,95.38914146311312,93.91759319817271,93.16596931660646,99.0838618745602,
1956598,sa_ED,5,94.02926835924085,91.58512720157378,91.49277688604897,99.00990099009977,
1956598,sa_ED,6,93.30512353981749,91.37529137530143,90.50086355787478,98.03921568627626,
1956598,sa_ES,3,94.81278825461682,96.37583892617693,91.14194236927307,96.92058346840045,
1956598,sa_ES,4,95.84052060060274,96.649916247909,92.44644870350345,98.42519685039576,
1956598,sa_ES,5,95.20393130970884,94.36769394262022,93.46016646849768,97.78393351800861,
1956598,sa_ES,6,95.18891300347099,94.50171821306786,93.40511440108558,97.6599063962595,
1267700,sa_ED,3,95.13579454737389,97.25101397025811,89.37198067634134,98.7843889955222,
1267700,sa_ED,4,95.17390770696437,97.10289710289855,89.78494623657286,98.6338797814217,
1267700,sa_ED,5,94.45224664261424,95.40140296181184,89.45022288263084,98.50511408340007,
1267700,sa_ED,6,93.89735933714546,96.60194174757693,86.81898066786148,98.27115559599794,
1267700,sa_ES,3,95.40606487222517,92.47159090909626,95.60336763330626,98.14323607427302,
1267700,sa_ES,4,96.87307902049558,96.38728323699684,95.79667644184184,98.43527738264804,
1267700,sa_ES,5,95.70186152705173,98.37398373983905,92.69356597601669,96.03803486529947,
1267700,sa_ES,6,92.92498267933293,91.76470588236909,90.86419753087547,96.14604462475427,
1527837,sa_ED,3,95.28868534892926,97.53734356075998,89.82683982685083,98.50187265917697,
1527837,sa_ED,4,95.36862022725893,98.24120603015149,89.90011098780255,97.96454366382275,
1527837,sa_ED,5,93.84866775256444,96.13460663938329,87.43842364533567,97.97297297297433,
1527837,sa_ED,6,95.43143035288982,97.06051873199016,90.67055393587366,98.56321839080563,
1527837,sa_ES,3,63.8138627180546,5.128205128813281,91.7721518987472,94.54123112660332,
1527837,sa_ES,4,86.98096439653624,72.12121212125436,92.10526315790166,96.71641791045266,
1527837,sa_ES,5,96.1512263834713,96.70846394984584,94.23423423423944,97.51098096632867,
1527837,sa_ES,6,95.50285308301231,95.61551433389914,94.04761904762495,96.84542586751286,
5119047,sa_ED,3,95.32520088088968,95.79459938025862,91.6344916345024,98.54651162790803,
5119047,sa_ED,4,96.56264789839543,96.60087719298433,94.38775510204798,98.69931140015402,
5119047,sa_ED,5,95.58422823309769,94.22818791946696,93.50649350650288,99.01800327332323,
5119047,sa_ED,6,93.7816844511622,95.59748427673351,86.7430441898744,99.00452488687873,
5119047,sa_ES,3,89.29790669852429,78.15884476536267,93.04812834225342,96.6867469879568,
5119047,sa_ES,4,96.42688988521353,95.12799339389338,95.39748953975376,98.75518672199343,
5119047,sa_ES,5,96.10646751570958,95.68706118355497,94.97716894977742,97.65517241379634,
5119047,sa_ES,6,92.50201922895104,94.45910290238197,87.465940054513,95.58101472995814,
1286121,sa_ED,3,95.04410659481465,95.10627780524216,91.2621359223407,98.76390605686109,
1286121,sa_ED,4,95.38486940758595,97.27810650887734,90.20100502513793,98.6754966887426,
1286121,sa_ED,5,93.41013616933007,94.63768115942418,87.88732394367904,97.70540340488697,
1286121,sa_ED,6,94.87006949629108,94.78859390364327,91.17174959873006,98.64986498649986,
1286121,sa_ES,3,86.1030343696679,76.96078431378196,85.78431372550762,95.56400506971411,
1286121,sa_ES,4,96.34262675981904,97.74696707105915,94.00570884872121,97.27520435967674,
1286121,sa_ES,5,96.33473318406413,95.89345172031533,94.71502590674122,98.39572192513583,
1286121,sa_ES,6,94.08411597651741,93.62318840580635,91.23252858959182,97.39663093415406,
2597296,sa_ED,3,96.78081811994578,97.29344729344825,94.09020217729854,98.95880488909056,
2597296,sa_ED,4,96.87992819667069,98.25274278748547,93.78442171518978,98.60262008733686,
2597296,sa_ED,5,96.95157465936065,97.32569245463355,94.47748513169543,99.05154639175296,
2597296,sa_ED,6,97.42833808542872,97.09794437726899,95.9241706161176,99.26289926289957,
2597296,sa_ES,3,87.76198202759792,73.11827956994065,93.19796954315412,96.96969696969897,
2597296,sa_ES,4,82.73644034463713,54.2857142857527,95.30791788856648,98.61568885959221,
2597296,sa_ES,5,93.80326496784511,87.3188405797178,95.38461538461877,98.70633893919877,
2597296,sa_ES,6,96.46365828285133,95.9468438538233,95.05703422053607,98.38709677419463,
2315942,sa_ED,3,95.3494980963733,96.717467760846,90.19607843138733,99.13494809688656,
2315942,sa_ED,4,96.45541208248513,97.6975731176119,92.23454833598696,99.43411479385657,
2315942,sa_ED,5,94.40210420304099,95.78860445912817,88.42105263159927,98.9966555183955,
2315942,sa_ED,6,74.77285385452983,93.91824526421344,61.79104477617643,68.6092715231996,
2315942,sa_ES,3,93.14381637569551,93.25513196482916,88.1481481481701,98.02816901408728,
2315942,sa_ES,4,92.3232989822128,86.0759493671033,92.67676767677693,98.21717990275816,
2315942,sa_ES,5,95.0372824220956,95.37767756483046,92.14380825566958,97.59036144578677,
2315942,sa_ES,6,80.19530785652199,95.8762886598009,82.94797687863735,61.76165803112771,
1682820,sa_ED,3,95.99542454016739,98.14696485623121,91.71122994653514,98.12807881773583,
1682820,sa_ED,4,96.10349603322811,97.89303079416702,91.93548387098075,98.48197343453654,
1682820,sa_ED,5,96.27559214310095,98.08342728297849,92.11009174313374,98.63325740319063,
1682820,sa_ED,6,92.1961485846731,93.84615384616332,85.0678733032012,97.67441860465476,
1682820,sa_ES,3,94.43234115586885,91.79600886919779,93.78238341969717,97.71863117871156,
1682820,sa_ES,4,95.92578345336636,97.08029197080647,94.34389140272133,96.35316698657131,
1682820,sa_ES,5,94.45427653362917,95.18716577540964,92.24806201551388,95.92760180996397,
1682820,sa_ES,6,92.02065894513873,86.98884758369148,93.15476190477209,95.91836734695266,
2900963,sa_ED,3,95.94836359269374,97.69820971867127,91.55766944115153,98.58921161825843,
2900963,sa_ED,4,96.36518819528571,96.12307692307931,94.51887941535382,98.453608247424,
2900963,sa_ED,5,96.53219034058264,95.88815789474022,94.69496021220863,99.01345291479909,
2900963,sa_ED,6,95.86583268910113,95.70011025358798,93.00291545190524,98.89447236181016,
2900963,sa_ES,3,91.96071259654319,86.22754491019339,93.12681510165235,96.52777777778381,
2900963,sa_ES,4,95.38916122949234,94.07665505226997,94.16419386746372,97.92663476874334,
2900963,sa_ES,5,95.15165051188416,93.68421052632245,94.41624365482801,97.35449735450203,
2900963,sa_ES,6,94.32813741551716,94.46153846154698,93.1447225244906,95.37815126051392,
2925134,sa_ED,3,96.12103876812868,98.34327369118732,91.08280254778491,98.93704006541378,
2925134,sa_ED,4,96.7193554772598,95.74036511156618,95.36679536680431,99.05090595340893,
2925134,sa_ED,5,95.35002224758539,97.78534923339389,89.02953586500205,99.2351816443602,
2925134,sa_ED,6,88.76809229689134,90.85872576179817,78.50000000005375,96.94555112882212,
2925134,sa_ES,3,96.36652906148508,97.76247848537197,92.56410256411209,98.77300613497121,
2925134,sa_ES,4,96.85138239220429,97.22222222222544,95.66473988439932,97.66718506998807,
2925134,sa_ES,5,95.79471767421929,95.43726235742312,94.42622950820586,97.52066115702888,
2925134,sa_ES,6,92.37668239904305,89.44723618095755,90.76923076924852,96.9135802469231,
1511950,sa_ED,3,95.77320212795735,97.3180076628373,92.00000000000999,98.00159872102478,
1511950,sa_ED,4,95.04624131387247,97.33840304182763,90.11299435029645,97.68732654949335,
1511950,sa_ED,5,94.07949329525229,95.482295482301,89.69072164950225,97.06546275395365,
1511950,sa_ED,6,91.98457499514116,94.9033391915731,84.45595854926307,96.59442724458731,
1511950,sa_ES,3,95.12380913523766,94.71032745592606,95.26515151515599,95.39594843463095,
1511950,sa_ES,4,95.15684704568103,97.39130434782986,93.59104781282443,94.4881889763888,
1511950,sa_ES,5,75.86571309309149,93.3985330073511,62.85714285720181,71.34146341472152,
1511950,sa_ES,6,16.96252465538215,50.887573964787656,3.2786885245794147e-10,1.0309278350409182e-09,
5720257,sa_ED,3,94.96030806163354,94.31952662722229,92.26594301222217,98.29545454545617,
5720257,sa_ED,4,95.26338340161101,92.93478260870044,93.59886201992376,99.25650557620887,
5720257,sa_ED,5,94.2434419290069,90.77887197852213,93.00813008131217,98.94332372718641,
5720257,sa_ED,6,92.16205018856597,86.54088050316159,91.63636363637885,98.30890642615748,
5720257,sa_ES,3,91.13965685500074,86.29989212514963,91.06918238994834,96.04989604990426,
5720257,sa_ES,4,95.97577268954522,95.56025369979328,94.19354838710302,98.17351598173933,
5720257,sa_ES,5,95.37036430751768,95.06172839506934,92.72300469484422,98.32635983263948,
5720257,sa_ES,6,91.89407578002385,88.79492600425202,92.42819843343025,94.45910290238929,
1389896,sa_ED,3,94.0479114230205,97.23562966213373,86.9565217391425,97.95158286778526,
1389896,sa_ED,4,95.63575249133864,98.0614657210411,90.97345132744161,97.87234042553321,
1389896,sa_ED,5,94.44533111210858,97.12643678161085,88.59649122808018,97.61306532663467,
1389896,sa_ED,6,94.96253284519747,95.42385596399443,91.04016477858802,98.42357779300998,
1389896,sa_ES,3,91.75972509808969,91.9431279621044,86.95652173915144,96.37952559301326,
1389896,sa_ES,4,87.54426775320393,70.96774193551508,95.77015163607679,95.89490968801988,
1389896,sa_ES,5,95.5905908532521,95.52238805970542,94.85949280329345,96.38989169675742,
1389896,sa_ES,6,93.4475743914528,96.26274065685587,92.47159090909626,91.60839160840628,
4343663,sa_ED,3,95.21948322011445,97.45876058849868,89.7001303781099,98.49955869373478,
4343663,sa_ED,4,96.1285159285202,97.27272727272866,92.26666666667698,98.84615384615496,
4343663,sa_ED,5,94.07481876769093,95.542737283694,88.75192604007897,97.92979297929979,
4343663,sa_ED,6,93.65067415649692,93.8080495356085,88.72458410353286,98.41938883034939,
4343663,sa_ES,3,92.15578856379143,90.90909090911107,88.70292887030864,96.85534591195463,
4343663,sa_ES,4,95.02427783650818,90.3522205206812,95.706806282727,99.01380670611634,
4343663,sa_ES,5,97.06126134515507,98.27456864216182,94.98861047836562,97.92060491493777,
4343663,sa_ES,6,96.43252003450597,95.90792838875204,95.91836734694398,97.4712643678219,
2154892,sa_ED,3,95.57409454737774,97.51792608935604,90.4347826087049,98.76957494407228,
2154892,sa_ED,4,95.82631929013321,96.82024659312341,91.5750915750993,99.08361970217693,
2154892,sa_ED,5,93.46298719598087,94.21487603306264,87.6000000000124,98.5740855548676,
2154892,sa_ED,6,92.87137135599988,92.67399267399938,88.13953488373471,97.80058651026555,
2154892,sa_ES,3,92.55734113139788,91.006711409402,89.8043254377036,96.86098654708802,
2154892,sa_ES,4,95.20188873689533,96.4419475655464,92.14474845543499,97.01897018970459,
2154892,sa_ES,5,93.79658566181355,93.20652173913967,90.84858569052342,97.33464955577756,
2154892,sa_ES,6,87.94250103325028,77.48478701830125,89.75957257347305,96.58314350797656,
2005255,sa_ED,3,92.99259720750729,91.3715710723235,89.30540242559061,98.30081812460773,
2005255,sa_ED,4,94.04110282453159,94.95896834701351,88.81199538640276,98.3523447401785,
2005255,sa_ED,5,94.60589383867051,97.03808180536176,88.63636363637798,98.14323607427178,
2005255,sa_ED,6,92.23313267730542,91.55555555556306,86.30573248409824,98.83810999225496,
2005255,sa_ES,3,82.87660311313941,60.00000000008333,92.22096956032443,96.40883977901048,
2005255,sa_ES,4,93.6527894881787,94.36293436293872,91.24024284476042,95.35519125683695,
2005255,sa_ES,5,92.42682594385376,88.42105263159003,93.3066933067,95.55273189327121,
2005255,sa_ES,6,46.40140062724854,80.24132730018063,39.22261484109678,19.740259740468208,
4655962,sa_ED,3,94.80040931124479,96.32352941176741,89.1803278688702,98.89737065309679,
4655962,sa_ED,4,91.58635575014517,95.73361082206479,81.69556840080598,97.32988802756475,
4655962,sa_ED,5,93.19700283074614,96.99248120301317,83.90243902442951,98.69608826479569,
4655962,sa_ED,6,91.69103971786744,92.30769230771271,84.59383753505716,98.17158931083239,
4655962,sa_ES,3,96.65837180673925,97.26027397260542,94.11764705883196,98.59719438878037,
4655962,sa_ES,4,96.08555260276243,96.3051251489913,93.81720430108358,98.13432835821243,
4655962,sa_ES,5,94.54017850413516,95.30516431925984,92.59842519686204,95.71694599628357,
4655962,sa_ES,6,92.91493319807093,89.04109589048602,93.70370370371536,96.00000000001143,
6023216,sa_ED,3,95.6563379310553,97.48224661071822,90.74410163341062,98.7426655490371,
6023216,sa_ED,4,95.64612558070121,97.09837225760998,90.94076655053843,98.8992379339552,
6023216,sa_ED,5,95.99583376512025,98.45559845559994,91.01338432124089,98.5185185185199,
6023216,sa_ED,6,96.70340149588897,98.46153846154061,92.61744966444606,99.03121636168026,
6023216,sa_ES,3,92.62170419501608,94.83282674773606,86.33663366339339,96.69565217391879,
6023216,sa_ES,4,91.87087101829638,85.8954041204661,92.32914923292562,97.38805970149741,
6023216,sa_ES,5,94.58221099193791,95.51020408163876,90.7275320970175,97.50889679715746,
6023216,sa_ES,6,96.34039138531789,96.9432314410547,93.9490445859969,98.12889812890202,
1269663,sa_ED,3,96.88649656841453,96.69832654907431,95.04550050556618,98.91566265060307,
1269663,sa_ED,4,94.42699486007787,93.83440986494783,91.30913091310087,98.13744380218489,
1269663,sa_ED,5,94.36958071221149,94.68750000000415,90.80047789726308,97.62076423936725,
1269663,sa_ED,6,94.51502346875566,94.92227979275137,90.08264462811283,98.54014598540279,
1269663,sa_ES,3,94.26337383650832,93.11875693674078,93.0675909878743,96.60377358490993,
1269663,sa_ES,4,94.60303802495794,95.671641791048,92.68292682927466,95.4545454545512,
1269663,sa_ES,5,94.5187411853575,92.97658862877037,94.25070688030702,96.32892804699512,
1269663,sa_ES,6,93.29076592548036,91.3357400722178,92.787944025842,95.74861367838125,
3271181,sa_ED,3,96.00242922049381,97.49810462471665,92.0273348519453,98.48184818481948,
3271181,sa_ED,4,96.78125339958451,97.98951048951136,93.22033898305907,99.13391072618312,
3271181,sa_ED,5,96.98456794283526,97.45042492917992,94.80198019802624,98.70129870129959,
3271181,sa_ED,6,96.08923115482317,96.34255129349121,93.06930693070288,98.85583524027547,
3271181,sa_ES,3,88.26246104877033,72.26890756305434,94.75728155340315,97.76119402985353,
3271181,sa_ES,4,96.66062615006577,96.92701664532846,94.88636363636847,98.1684981685004,
3271181,sa_ES,5,96.11908809614512,97.53772835583993,93.4959349593562,97.32360097323927,
3271181,sa_ES,6,95.49420983428222,92.73356401384922,95.30054644809258,98.44851904090487,
4964570,sa_ED,3,96.08906177591912,98.06451612903308,91.38576779027294,98.81690140845137,
4964570,sa_ED,4,96.99596713430492,98.12658227848196,93.41935483871818,99.4419642857146,
4964570,sa_ED,5,96.43204347480412,96.16858237548136,94.1176470588314,99.00990099009962,
4964570,sa_ED,6,95.51263461299179,95.14893617021688,92.15116279070908,99.23780487804936,
4964570,sa_ES,3,91.15580450944204,90.24943310659808,86.8131868132013,96.40479360852676,
4964570,sa_ES,4,95.5347512927856,92.38020424195415,95.62890276539194,98.59514687101073,
4964570,sa_ES,5,96.7517388570052,97.29729729729951,94.87179487179993,98.08612440191617,
4964570,sa_ES,6,94.84167066274524,94.28891377380259,92.96089385475646,97.27520435967674,
2993609,sa_ED,3,92.87331529058675,97.7020014825814,84.07224958951713,96.84569479966169,
2993609,sa_ED,4,95.80402528031725,97.32142857143097,91.43835616439823,98.6522911051225,
2993609,sa_ED,5,94.16128103658548,96.60297239915435,87.89571694601882,97.98515376458326,
2993609,sa_ED,6,91.97350872447014,93.24546952225165,84.96732026147066,97.7077363896881,
2993609,sa_ES,3,90.84653169904345,81.76100628933112,93.33333333334205,97.44525547445721,
2993609,sa_ES,4,96.85763325440689,96.48241206030592,95.56650246305965,98.52398523985512,
2993609,sa_ES,5,95.18287792489984,95.70552147239923,92.60808926081924,97.23502304148103,
2993609,sa_ES,6,93.33104978731058,89.21282798836964,93.83116883117884,96.94915254238322,
1829146,sa_ED,3,94.42284561413271,98.30136986301463,86.890243902459,98.0769230769245,
1829146,sa_ED,4,92.66072591814827,96.67673716012337,82.9015544041746,98.40388619014684,
1829146,sa_ED,5,92.2836509285586,96.92132269099552,82.283464566964,97.64616552771629,
1829146,sa_ED,6,93.26629220406055,94.97907949791845,86.86440677968884,97.95539033457439,
1829146,sa_ES,3,96.4753264391306,96.65003563792112,94.31968295905638,98.4562607204143,
1829146,sa_ES,4,95.92706357264399,97.33447979363945,92.32804232805248,98.11866859624006,
1829146,sa_ES,5,96.45551088317228,97.14285714286123,94.02173913044291,98.20193637621271,
1829146,sa_ES,6,91.29270674188564,84.82972136227606,91.77877428999734,97.2696245733835,
3196756,sa_ED,3,96.47981196030919,98.33404527979567,92.4242424242496,98.68114817688233,
3196756,sa_ED,4,97.04482091685861,98.44299347061856,93.8321536906028,98.85931558935448,
3196756,sa_ED,5,96.19656681270793,96.67458432304235,93.13835770529457,98.77675840978686,
3196756,sa_ED,6,94.71339354308988,94.71074380165726,90.86161879896754,98.56781802864485,
3196756,sa_ES,3,93.05682192085828,92.51101321589202,91.50684931507624,95.15260323160655,
3196756,sa_ES,4,94.55343836912539,90.35608308606056,95.32258064516506,97.9816513761505,
3196756,sa_ES,5,97.36953313439305,98.45916795069456,94.91525423729267,98.73417721519188,
3196756,sa_ES,6,96.45708362178026,96.58965896590034,94.0719144800835,98.70967741935692,
5042095,sa_ED,3,96.26625995802046,97.82051282051421,92.74193548388072,98.23633156966646,
5042095,sa_ED,4,96.95141418583786,97.6311336717448,94.08369408370262,99.13941480206616,
5042095,sa_ED,5,96.10595610315045,97.57709251101588,92.07920792080515,98.66156787763035,
5042095,sa_ED,6,95.84537707457167,95.6822107081249,93.89473684211812,97.959183673472,
5042095,sa_ES,3,91.8545212903781,93.37979094078962,87.53709198814906,94.64668094219562,
5042095,sa_ES,4,96.5600570614485,97.96747967479882,94.79277364506397,96.91991786448271,
5042095,sa_ES,5,96.23223240926647,97.30538922156093,94.26900584795992,97.12230215827856,
5042095,sa_ES,6,93.69436760483615,92.89940828404467,92.10526315790513,96.07843137255863,
5495658,sa_ED,3,95.61854714614661,97.9654120040702,90.26763990268823,98.6225895316814,
5495658,sa_ED,4,95.37997431209146,97.21212121212291,90.36458333334588,98.56321839080563,
5495658,sa_ED,5,95.58010173995496,97.72727272727457,90.29411764707311,98.71891484551718,
5495658,sa_ED,6,94.26930505577523,96.27329192546969,87.83783783785837,98.69678540399765,
5495658,sa_ES,3,93.56475898590416,90.71038251368658,91.63802978236926,98.34586466165662,
5495658,sa_ES,4,95.25649356502352,93.95546129374979,94.58218549128138,97.23183391003938,
5495658,sa_ES,5,95.65703134003672,96.5437788018473,91.65808444903021,98.76923076923266,
5495658,sa_ES,6,92.86442330691175,92.30769230770545,91.15044247788589,95.1351351351439,
4260772,sa_ED,3,93.4596361401957,97.45977984758787,84.58942632172712,98.3297022512721,
4260772,sa_ED,4,93.42711310764896,96.36730575176773,85.45034642034013,98.46368715083906,
4260772,sa_ED,5,93.28636366306698,95.3077391834276,86.934023285916,97.61732851985731,
4260772,sa_ED,6,94.29444413017933,96.60079051383667,87.59124087593052,98.69130100077082,
4260772,sa_ES,3,61.64671197305438,10.526315789810052,82.3373173971018,92.07650273225127,
4260772,sa_ES,4,93.75290192329454,95.01312335958333,90.97744360903104,95.2681388012693,
4260772,sa_ES,5,94.66153580534967,95.51971326165275,92.01680672269747,96.44808743169884,
4260772,sa_ES,6,93.49762923047399,95.22643818850034,89.84547461369775,95.4209748892239,
5300160,sa_ED,3,95.21228465193224,98.75424688561793,88.95027624310919,97.93233082706962,
5300160,sa_ED,4,96.89549859107848,98.49931787176092,92.92929292930313,99.25788497217137,
5300160,sa_ED,5,96.35004087066307,96.95817490494586,92.5750394944825,99.51690821256085,
5300160,sa_ED,6,96.19510721874462,96.85362517100293,92.90540540541738,98.82629107981359,
5300160,sa_ES,3,87.96289969764054,74.14448669206436,93.1924882629188,96.55172413793846,
5300160,sa_ES,4,94.90909667336832,95.70552147239702,92.84951974387103,96.17224880383691,
5300160,sa_ES,5,96.22975167476284,97.26775956284526,93.70460048426912,97.71689497717416,
5300160,sa_ES,6,93.58787073927986,93.18181818183756,92.4302788844722,95.15151515152984,
1062139,sa_ED,3,94.72805490278297,98.30757910228233,87.21541155869139,98.66117404737523,
1062139,sa_ED,4,95.51441720227244,96.75023212627971,90.90909090910777,98.88392857142982,
1062139,sa_ED,5,93.17171380763533,95.11568123393944,86.15384615387659,98.24561403508993,
1062139,sa_ED,6,93.92817565122265,95.1351351351439,88.28337874662593,98.3660130718981,
1062139,sa_ES,3,95.47152679322103,96.66283084004988,93.06666666667591,96.68508287293733,
1062139,sa_ES,4,95.31543576220649,96.33507853403621,91.68975069253229,97.92147806005099,
1062139,sa_ES,5,95.26663890263389,96.06837606838279,93.78881987578605,95.94272076373284,
1062139,sa_ES,6,94.42280020549207,92.95774647889804,92.81961471104584,97.49103942653228,
2346216,sa_ED,3,97.86648196097927,97.9321753515319,96.87500000000348,98.79227053140242,
2346216,sa_ED,4,95.62006824419468,97.95918367347129,90.8863920099989,98.01462904911388,
2346216,sa_ED,5,95.92132706441429,96.75599435825563,93.58600583091314,97.42198100407406,
2346216,sa_ED,6,94.06596977275626,97.60765550239616,87.56567425571355,97.02457956015908,
