patient_id,frame,slice_idx,dice_mean,dice_rv,dice_myo,dice_lv
3362536,sa_ED,0,100.0,100.0,100.0,100.0
3362536,sa_ED,1,0.16666666693840101,0.5000000002487501,4.1493775933437786e-10,1.5151515151492196e-10
3362536,sa_ED,2,94.34107234916308,94.62151394422578,90.09661835749988,98.30508474576358
3362536,sa_ED,3,95.28264075464178,97.1739130434798,90.37372593432573,98.30028328611978
3362536,sa_ED,4,94.60032092216524,95.2254641909846,90.00000000001191,98.57549857549925
3362536,sa_ED,5,93.1693946341757,89.78444236177153,90.68322981367616,99.0405117270794
3362536,sa_ED,6,91.73271864935468,89.2583120204741,87.46268656718289,98.47715736040705
3362536,sa_ED,7,87.86428331021352,83.3638025594454,82.35294117650302,97.87610619469214
3362536,sa_ED,8,85.72705382356496,87.50000000003905,76.16580310887004,93.5153583617858
3362536,sa_ED,9,50.469820037912655,8.333333332638889e-09,64.59627329214537,86.81318681325926
3362536,sa_ED,10,100.0,100.0,100.0,100.0
3362536,sa_ES,0,100.0,100.0,100.0,100.0
3362536,sa_ES,1,100.0,100.0,100.0,100.0
3362536,sa_ES,2,35.846926215976175,9.345794392436021e-10,58.76777251194605,48.77300613504789
3362536,sa_ES,3,92.22994959575794,88.44011142062087,91.36960600376044,96.88013136289254
3362536,sa_ES,4,95.20825035310692,94.94290375204328,92.86393910562049,97.81790820165702
3362536,sa_ES,5,93.1157625135035,90.84588644265256,90.79497907950753,97.70642201835038
3362536,sa_ES,6,89.62486613176993,84.01486988850554,88.70588235295446,96.15384615384986
3362536,sa_ES,7,78.29440494718557,52.67489711953631,85.0318471337818,97.17647058823862
3362536,sa_ES,8,71.54599655447991,32.83582089585654,86.48648648651458,95.3156822810686
3362536,sa_ES,9,82.09698250568276,100.0,56.47058823555018,89.82035928149809
3362536,sa_ES,10,100.0,100.0,100.0,100.0
2698868,sa_ED,0,100.0,100.0,100.0,100.0
2698868,sa_ED,1,85.37665839149072,65.56603773593027,93.01533219762689,97.54860524091501
2698868,sa_ED,2,88.2562866913275,78.450363196152,88.25710754018758,98.06138933764292
2698868,sa_ED,3,95.88621295905962,97.18456725756143,91.97604790420122,98.49802371541621
2698868,sa_ED,4,95.18786444932648,96.14678899082804,90.7692307692426,98.6475735879088
2698868,sa_ED,5,94.74643120680604,97.00073152889759,88.05555555557214,99.18300653594838
2698868,sa_ED,6,94.35669840795286,95.11278195489182,89.52702702704471,98.43028624192203
2698868,sa_ED,7,95.3880738255342,95.16310461192894,92.2448979591995,98.75621890547419
2698868,sa_ED,8,93.20833121002012,93.74045801527673,88.24940047964449,97.63513513513912
2698868,sa_ED,9,89.47537586749343,90.73359073360862,80.61224489805811,97.08029197081358
2698868,sa_ED,10,2.5396825396008128e-09,9.523809523718822e-10,4.166666666493056e-09,2.4999999999375004e-09
2698868,sa_ES,0,100.0,100.0,100.0,100.0
2698868,sa_ES,1,100.0,100.0,100.0,100.0
2698868,sa_ES,2,68.18958051329578,35.44303797509213,78.04878048785841,91.0769230769368
2698868,sa_ES,3,89.21684941330334,80.36529680369779,90.02695417791101,97.25829725830121
2698868,sa_ES,4,95.70993576929466,91.96025293586996,96.7032967033,98.46625766871401
2698868,sa_ES,5,95.12915144043639,95.33468559838202,92.07161125320707,97.98115746972009
2698868,sa_ES,6,92.80667675340942,91.46496815287712,90.4033379694153,96.55172413793579
2698868,sa_ES,7,95.60286539567348,97.16981132075917,92.40121580548268,97.23756906077857
2698868,sa_ES,8,95.0742875745036,94.64668094219562,94.33962264152012,96.23655913979506
2698868,sa_ES,9,79.2996417764305,57.33333333361779,89.4941634241654,91.07142857150829
2698868,sa_ES,10,100.0,100.0,100.0,100.0
2691258,sa_ED,0,66.66666667,9.999999999000002e-09,100.0,100.0
2691258,sa_ED,1,90.26547825971242,83.23699421967741,88.63636363638209,98.92307692307774
2691258,sa_ED,2,93.39170194668117,89.38869665513877,92.41877256318601,98.36763662171869
2691258,sa_ED,3,96.32464666585925,97.5250131648249,92.86577992745724,98.58314690529562
2691258,sa_ED,4,95.93082791968997,97.40807715491417,91.04665825978431,99.33774834437142
2691258,sa_ED,5,94.5407981193797,96.39846743295296,88.62973760934601,98.59418931584013
2691258,sa_ED,6,93.27967603945952,94.31704885344536,87.2909698996868,98.23100936524638
2691258,sa_ED,7,90.39868657768248,88.27785817657268,85.15283842798002,97.76536312849474
2691258,sa_ED,8,89.9685972347836,92.88888888890469,82.52148997139679,94.49541284404933
2691258,sa_ED,9,81.43210039526231,88.8888888889252,61.13989637325835,94.2675159236034
2691258,sa_ED,10,100.0,100.0,100.0,100.0
2691258,sa_ES,0,100.0,100.0,100.0,100.0
2691258,sa_ES,1,66.66666667333334,1.9999999996e-08,100.0,100.0
2691258,sa_ES,2,91.08284999695331,86.0813704497086,90.01692047379015,97.1502590673612
2691258,sa_ES,3,85.49713571082077,70.17082785812066,92.46231155779651,93.8582677165451
2691258,sa_ES,4,95.79379782521636,96.50959860384248,94.87179487179993,96.00000000000666
2691258,sa_ES,5,94.70367861990208,94.61883408072353,92.67241379311135,96.81978798587134
2691258,sa_ES,6,93.30743472879534,91.401273885364,91.22373300371913,97.29729729730292
2691258,sa_ES,7,91.0625785619019,86.98412698416831,89.51486697967212,96.68874172186527
2691258,sa_ES,8,88.18880424618094,76.92307692316568,89.11392405066047,98.52941176471668
2691258,sa_ES,9,2.413758907369662e-09,1.0752688171927391e-09,1.8181818181487605e-09,4.347826086767486e-09
2691258,sa_ES,10,100.0,100.0,100.0,100.0
4610500,sa_ED,0,100.0,100.0,100.0,100.0
4610500,sa_ED,1,89.73941343370524,82.5428859737815,88.92086330936846,97.75449101796575
4610500,sa_ED,2,94.92130945693248,93.19899244332738,92.77899343545648,98.78594249201356
4610500,sa_ED,3,96.66085257353014,97.85263157894826,93.74379344588506,98.38613269575708
4610500,sa_ED,4,96.1918834040958,95.04459861249008,94.83282674772559,98.69822485207177
4610500,sa_ED,5,95.61570469735959,95.76923076923349,92.00438116101643,99.07350216182887
4610500,sa_ED,6,96.46309300175426,97.1705739692828,93.28537170264593,98.93333333333403
4610500,sa_ED,7,95.9015509925638,95.5752212389424,93.67741935484688,98.45201238390213
4610500,sa_ED,8,93.75263843941029,90.06451612904507,93.37349397591359,97.81990521327221
