patient_id,frame,slice_idx,dice_mean,dice_rv,dice_myo,dice_lv,pred_label
1267700,sa_ED,3,95.68790453772628,96.55789003129345,91.59347553326023,98.91234804862513,
1267700,sa_ED,4,96.04261249098074,98.03328290469085,91.66666666667824,98.42788790157319,
1267700,sa_ED,5,93.81131107180504,97.58454106280388,85.79795021964011,98.05144193297112,
1267700,sa_ED,6,93.17333676282146,95.4712362301157,85.76512455518547,98.28364950316325,
1267700,sa_ES,3,94.2610061173195,92.0478536242139,93.58490566038341,97.1502590673612,
1267700,sa_ES,4,96.368232933319,96.51162790697929,94.85935984481586,97.73371104816185,
1267700,sa_ES,5,95.32583171085498,95.74898785425532,92.88061336254887,97.34789391576076,
1267700,sa_ES,6,94.47480473259516,92.39766081872827,93.23116219668808,97.79559118236915,
1527837,sa_ED,3,94.73028800194498,95.26066350711088,90.23861171367653,98.69158878504754,
1527837,sa_ED,4,95.44152092946645,96.35096350963659,91.47982062781224,98.49377865095056,
1527837,sa_ED,5,93.37776828595462,95.03546099291,86.91358024692974,98.18426361802408,
1527837,sa_ED,6,95.33548422077494,95.49041713641742,91.812865497088,98.70317002881937,
1527837,sa_ES,3,73.94944759069422,42.482100238800754,86.27450980394227,93.09173272933965,
1527837,sa_ES,4,80.15283087678502,50.57955742892457,93.0273609885322,96.85157421289827,
1527837,sa_ES,5,94.0745598014377,95.38461538461893,90.21645021645868,96.6226138032355,
1527837,sa_ES,6,94.68377668756823,93.2244897959239,92.83611383710222,97.99072642967853,
5119047,sa_ED,3,94.60627511476905,94.18752651676105,90.86229086230261,98.76900796524347,
5119047,sa_ED,4,94.75751880305916,92.84210526316167,92.87531806616683,98.55513307984901,
5119047,sa_ED,5,95.38552673659517,94.070619586946,92.98245614036114,99.10350448247833,
5119047,sa_ED,6,93.790288674851,94.54225352113157,88.3478260869768,98.48078641644462,
5119047,sa_ES,3,89.09892391543913,74.7145187602164,94.09282700422564,98.48942598187539,
5119047,sa_ES,4,96.2694387058062,95.05106048704238,95.12711864407297,98.63013698630326,
5119047,sa_ES,5,95.84355754537602,94.6153846153898,95.2601156069419,97.65517241379634,
5119047,sa_ES,6,92.43827621875694,92.19330855019555,89.31506849316531,95.80645161291,
1286121,sa_ED,3,93.57836840027267,89.92104040873669,91.61603888214871,99.19802590993262,
1286121,sa_ED,4,95.56608740314817,96.49532710280579,91.32653061225597,98.87640449438277,
1286121,sa_ED,5,93.63927571904132,92.78206026629799,89.91354466860243,98.22222222222354,
1286121,sa_ED,6,95.3920740247815,95.42857142857578,91.73419773096964,99.01345291479909,
1286121,sa_ES,3,77.03478534488848,52.90102389086535,84.59657701713374,93.60675512666634,
1286121,sa_ES,4,96.29621807332126,97.7815699658722,93.93346379648342,97.17362045760811,
1286121,sa_ES,5,94.82058112985304,91.51832460733871,94.56066945607263,98.38274932614773,
1286121,sa_ES,6,95.03209763839057,93.80281690141717,92.99363057325733,98.29984544049721,
2597296,sa_ED,3,96.34160748462175,95.44980896144652,94.56869009585098,99.00632339656775,
2597296,sa_ED,4,96.35657899997221,96.66136724960387,93.67088607595437,98.7374836743584,
2597296,sa_ED,5,96.45551800601334,96.54846335697562,94.04659188956511,98.77149877149928,
2597296,sa_ED,6,96.82935229034483,96.41772920461662,95.01411100658983,99.05621665982804,
2597296,sa_ES,3,85.49562064365314,67.66169154234218,92.83551967710108,95.98965071151618,
2597296,sa_ES,4,87.00363714164727,66.2601626016603,95.93495934959651,98.81578947368499,
2597296,sa_ES,5,93.52387881575167,87.47044917258424,94.7214076246373,98.37977965003346,
2597296,sa_ES,6,96.8131427141148,97.02457956015716,95.21604938271973,98.19879919946752,
2315942,sa_ED,3,94.45903070062822,95.36348025186298,89.64451313757397,98.36909871244775,
2315942,sa_ED,4,96.51482887864846,96.63196570728927,94.03973509934762,98.87278582930847,
2315942,sa_ED,5,94.19976169552358,94.99589827728056,88.77005347595585,98.83333333333431,
2315942,sa_ED,6,77.81377812359909,91.91820837391245,63.79585326959523,77.7272727272896,
2315942,sa_ES,3,91.84871859984973,91.81286549709996,85.81952117866332,97.91376912378593,
2315942,sa_ES,4,91.11516475063506,80.69105691058873,94.43725743855829,98.21717990275816,
2315942,sa_ES,5,95.30963125648793,94.73684210526905,92.5333333333433,98.65871833085149,
2315942,sa_ES,6,85.23740970984159,92.10526315790773,80.74179743226712,82.86516853934991,
1682820,sa_ED,3,97.34927684076786,98.5340981516899,94.79452054795233,98.71921182266135,
1682820,sa_ED,4,97.27852442874159,98.38187702265503,94.4078947368513,99.04580152671846,
1682820,sa_ED,5,96.60806789291958,97.98206278027132,92.98892988931183,98.85321100917562,
1682820,sa_ED,6,90.75396018350845,91.8181818181942,83.22147651010465,97.2222222222265,
1682820,sa_ES,3,94.30850385543869,91.97396963125385,93.57326478149926,97.37827715356296,
1682820,sa_ES,4,96.78105703336068,97.71908763505675,95.47038327526658,97.15370018975872,
1682820,sa_ES,5,95.03328213006513,95.23809523810364,94.62365591398571,95.23809523810604,
1682820,sa_ES,6,89.24988091713776,77.74294670853372,94.86780715397377,95.13888888890577,
2900963,sa_ED,3,96.60593132316224,98.56115107913743,92.9095354523314,98.3471074380179,
2900963,sa_ED,4,97.44105946211114,97.19975108898743,96.14906832298615,98.97435897435986,
2900963,sa_ED,5,96.84934527042917,96.54605263158179,95.34246575343104,98.65951742627466,
2900963,sa_ED,6,87.05214503408295,94.39655172414398,77.71010962243884,89.04977375566602,
2900963,sa_ES,3,89.06978920015194,77.21518987343832,93.63369245838038,96.36048526863715,
2900963,sa_ES,4,96.1720378592061,95.78207381371196,94.82071713147926,97.9133226324271,
2900963,sa_ES,5,96.0411033905666,94.88272921109288,95.69672131147982,97.54385964912711,
2900963,sa_ES,6,88.53536515766784,93.15476190477209,88.93485005171775,83.5164835165137,
2925134,sa_ED,3,95.97827262727286,97.6377952755921,91.68026101143282,98.61676159479364,
2925134,sa_ED,4,95.37594003414763,93.9303482587125,93.23017408125101,98.96729776247938,
2925134,sa_ED,5,94.53906445683977,96.01328903655147,88.74458874461311,98.85931558935471,
2925134,sa_ED,6,89.92091240782645,88.23529411767852,83.00000000004249,98.52744310575832,
2925134,sa_ES,3,96.26003578607829,97.43150684931726,93.33333333334205,98.01526717557554,
2925134,sa_ES,4,96.11614423947663,95.66184649611161,94.86049926579315,97.82608695652512,
2925134,sa_ES,5,95.84005437708602,95.04587155964211,94.43507588533822,98.03921568627771,
2925134,sa_ES,6,93.26199086136045,91.16279069771552,92.00779727097074,96.61538461539503,
1511950,sa_ED,3,95.81973033456393,95.70370370370689,93.35038363172205,98.40510366826284,
1511950,sa_ED,4,95.9536360119517,97.99043062201149,91.90751445087875,97.96296296296485,
1511950,sa_ED,5,95.16525286599465,96.90976514215463,91.07468123863192,97.51131221719739,
1511950,sa_ED,6,90.99455976158771,96.06837606838279,80.96514745313415,95.95015576324619,
1511950,sa_ES,3,94.29598078288147,92.37875288684482,95.0629235237221,95.44626593807752,
1511950,sa_ES,4,94.15432878189132,96.43366619116058,93.46733668342365,92.56198347108975,
1511950,sa_ES,5,90.70212388570029,95.23809523810604,86.81592039802635,90.05235602096845,
1511950,sa_ES,6,41.67051459689519,92.13483146070361,32.87671232895102,1.0309278350409182e-09,
5720257,sa_ED,3,93.2255327342466,90.7438955139178,91.00817438693323,97.92452830188874,
5720257,sa_ED,4,95.04287612740559,92.21556886228063,93.93063583815906,98.98242368177708,
5720257,sa_ED,5,94.74058494441522,90.84444444445259,94.33333333334278,99.04397705545026,
5720257,sa_ED,6,93.2794431294645,90.43250327655251,91.07806691451472,98.32775919732629,
5720257,sa_ES,3,91.52138989236944,87.79220779221836,89.32515337424623,97.44680851064373,
5720257,sa_ES,4,93.58042054677007,92.2330097087454,93.24758842444454,95.26066350712024,
5720257,sa_ES,5,95.24179407091452,92.04545454546584,94.52380952381604,99.1561181434617,
5720257,sa_ES,6,95.56862957503631,93.35863377610369,95.72192513369556,97.6253298153097,
1389896,sa_ED,3,93.69210080928546,96.04130808950256,87.06326723325112,97.97172710510266,
1389896,sa_ED,4,93.53726197659664,92.8795342588478,90.33989266548271,97.39235900545944,
1389896,sa_ED,5,93.67902292633453,93.01045679692184,90.10600706714655,97.92060491493515,
1389896,sa_ED,6,95.08536138887213,96.46017699115306,90.64143007361658,98.15447710184678,
1389896,sa_ES,3,85.7316834037805,83.03393213576241,83.00153139359418,91.15958668198489,
1389896,sa_ES,4,83.04533115639555,58.762886597973576,92.96210363496292,97.41100323625015,
1389896,sa_ES,5,93.45303800987051,93.01533219762094,92.64413518887167,94.69964664311891,
1389896,sa_ES,6,92.08511608783465,95.21690767519998,90.19337016575263,90.84507042255133,
4343663,sa_ED,3,95.76354481756988,97.83089862771234,91.22340425533082,98.23633156966646,
4343663,sa_ED,4,96.79904942143179,98.33080424886276,93.31514324693954,98.75120076849304,
4343663,sa_ED,5,96.64208563489365,97.41935483871107,93.50237717909113,99.00452488687873,
4343663,sa_ED,6,95.44857015203372,96.19651347068448,91.74664107487189,98.40255591054483,
4343663,sa_ES,3,93.25361843210298,89.13525498893762,92.48895434463552,98.13664596273581,
4343663,sa_ES,4,96.0582929296355,95.37815126050744,95.18716577540621,97.60956175299282,
4343663,sa_ES,5,96.68085717790365,96.4259664478509,96.04651162791157,97.57009345794847,
4343663,sa_ES,6,96.95176639995395,96.56019656020078,96.09690444145882,98.19819819820226,
2154892,sa_ED,3,95.12538432347917,95.55314533622801,91.21421520237787,98.6087924318316,
2154892,sa_ED,4,94.94113806711285,92.90161892902061,93.18181818182464,98.73997709049328,
2154892,sa_ED,5,91.03928926054552,86.84410646388832,87.62677484788273,98.64698646986552,
2154892,sa_ED,6,90.86350910180924,84.70031545742532,89.92805755396891,97.96215429403351,
2154892,sa_ES,3,90.59038125684185,83.93524283936243,89.88764044944854,97.94826048171458,
2154892,sa_ES,4,94.8409315800889,95.7720588235333,91.16360454943904,97.58713136729438,
2154892,sa_ES,5,92.76223259264816,92.63157894737812,87.60064412239323,98.0544747081731,
2154892,sa_ES,6,85.61621846944371,75.71701720845944,84.1483979764046,96.98324022346706,
2005255,sa_ED,3,92.42967605244003,92.63157894737165,86.90744920994705,97.7500000000014,
2005255,sa_ED,4,94.91512620240603,94.51385116784654,92.06349206350176,98.16803537586976,
2005255,sa_ED,5,94.052000946519,93.05645684620826,91.13233287859327,97.96721311475544,
2005255,sa_ED,6,90.17156828419616,85.01628664496334,87.1125611745724,98.38585703305273,
2005255,sa_ES,3,80.16896317623947,54.816112084102606,89.82300884956878,95.86776859504701,
2005255,sa_ES,4,91.063306253406,87.19948018194465,91.8727915194418,94.11764705883158,
2005255,sa_ES,5,92.3451222164072,87.43961352658016,93.28063241107384,96.31512071156759,
2005255,sa_ES,6,92.27110843028873,87.05357142858587,93.64035087719995,96.11940298508041,
4655962,sa_ED,3,91.01941461526543,93.2157394844008,82.74706867674581,97.09543568464971,
4655962,sa_ED,4,89.98582032422091,96.11940298507848,77.75628626696759,96.08177172061663,
4655962,sa_ED,5,87.6738950641224,96.88073394495986,70.3962703963394,95.74468085106794,
4655962,sa_ED,6,86.44472045944474,93.20388349516212,70.46632124359982,95.66395663957226,
4655962,sa_ES,3,95.06802627931295,97.44560075686145,90.32258064517487,97.43589743590249,
4655962,sa_ES,4,95.62967513430813,97.33487833140518,91.95710455765153,97.59704251386766,
4655962,sa_ES,5,94.52251173187291,92.71523178809555,92.11356466878216,98.73873873874102,
4655962,sa_ES,6,91.90263475909371,88.62275449108608,90.70631970261951,96.37883008357555,
6023216,sa_ED,3,94.78334312104028,97.36334405144864,89.05109489053092,97.93559042114126,
6023216,sa_ED,4,95.27181611954408,97.17912552891596,90.07092198583321,98.56540084388307,
6023216,sa_ED,5,95.44389616457936,97.51908396946801,90.47619047620937,98.33641404806069,
6023216,sa_ED,6,96.08172184392738,97.78393351800861,91.64785553049289,98.81337648328068,
6023216,sa_ES,3,87.70055092943483,83.76963350789589,82.89738430586942,96.43463497453915,
6023216,sa_ES,4,85.88019238931713,72.1485411140953,89.8876404494524,95.60439560440366,
6023216,sa_ES,5,95.57333950354548,96.5699208443317,92.26277372263904,97.88732394366569,
6023216,sa_ES,6,94.7894758554325,94.19087136930666,92.8802588996879,97.29729729730292,
1269663,sa_ED,3,95.6325395131684,94.67613132209641,93.5483870967807,98.67310012062806,
1269663,sa_ED,4,94.7764894902078,93.46961953435918,92.27373068433525,98.58611825192894,
1269663,sa_ED,5,89.20747148101094,76.65036674818053,92.99516908213407,97.97687861271822,
1269663,sa_ED,6,91.83280039297635,86.98817106461603,90.15256588073488,98.35766423357815,
1269663,sa_ES,3,94.29013999176533,90.64143007361164,94.77351916376762,97.45547073791673,
1269663,sa_ES,4,94.92358834849915,96.68587896253841,92.65341400173496,95.43147208122407,
1269663,sa_ES,5,94.92578511733383,93.70330843117,94.88636363636847,96.18768328446306,
1269663,sa_ES,6,92.87032580734427,92.51247920134358,92.09100758397389,94.00749063671535,
3271181,sa_ED,3,95.37976265052106,96.08567208271933,91.89814814815752,98.15546772068633,
3271181,sa_ED,4,95.73871630432029,96.55172413793251,92.06349206350176,98.60093271152658,
3271181,sa_ED,5,96.36161582320845,96.67774086378923,93.56435643565153,98.84275017018459,
3271181,sa_ED,6,95.84082052558244,94.95128432241368,93.48441926346533,99.08675799086828,
3271181,sa_ES,3,90.747846611372,76.29547960311324,97.18875502008314,98.75930521091966,
3271181,sa_ES,4,96.44837082649919,96.18511569731321,95.86935638809234,97.29064039409201,
3271181,sa_ES,5,96.20203546606386,96.00614439324423,94.54170957776051,98.05825242718682,
3271181,sa_ES,6,95.48305041475129,93.50935093510066,95.04950495050049,97.89029535865275,
4964570,sa_ED,3,96.45976613159503,98.69473684210581,91.97452229300386,98.71003925967543,
4964570,sa_ED,4,96.72166470561895,96.9488188976393,93.77483443709434,99.44134078212322,
4964570,sa_ED,5,96.56876388407603,97.58883248731117,92.9848693260069,99.13258983891008,
4964570,sa_ED,6,96.10537114500924,96.11419508327033,93.11377245510013,99.08814589665724,
4964570,sa_ES,3,91.7041621719651,91.88118811882796,86.3436123348168,96.8876860622505,
4964570,sa_ES,4,90.79105346373122,76.84346701165794,96.55797101449586,98.97172236503988,
4964570,sa_ES,5,95.9604769552364,96.82668836452658,93.22865554465827,97.82608695652436,
4964570,sa_ES,6,94.96417804360006,96.24060150376343,91.65739710790695,96.99453551912978,
2993609,sa_ED,3,92.96871905910173,93.66548042705077,87.39770867432505,97.84296807592938,
2993609,sa_ED,4,95.1600708085067,97.48653500897892,90.24390243904139,97.74977497749977,
2993609,sa_ED,5,94.88493053596456,96.21052631579346,90.0383141762643,98.4059511158359,
2993609,sa_ED,6,94.3304014146476,95.06578947369233,89.79591836737008,98.12949640288039,
2993609,sa_ES,3,89.41331183769871,81.00000000002375,90.95674967235784,96.28318584071455,
2993609,sa_ES,4,95.91724208496942,96.6122961104183,94.14694894147678,96.99248120301317,
2993609,sa_ES,5,95.35921512928508,95.05247376312586,94.00000000000858,97.02517162472077,
2993609,sa_ES,6,95.69235392258618,94.7089947090087,95.4397394136882,96.92832764506167,
1829146,sa_ED,3,94.23881152985068,97.29437229437376,87.2670807453614,98.15498154981685,
1829146,sa_ED,4,92.80553862736373,95.97014925373435,83.97212543556799,98.47434119278886,
1829146,sa_ED,5,93.06328160289728,95.22727272727816,85.71428571431406,98.24828636709958,
1829146,sa_ED,6,93.39411181261744,94.28571428572596,87.84648187635854,98.05013927576782,
1829146,sa_ES,3,94.52542743999491,95.87123862841437,90.90909090910289,96.79595278246747,
1829146,sa_ES,4,97.08059085835718,97.88314987299078,94.22818791947083,99.13043478260995,
1829146,sa_ES,5,95.63432051292396,94.4751381215546,94.0852819807509,98.34254143646638,
1829146,sa_ES,6,89.43826096786313,78.08988764051098,91.90839694657724,98.31649831650115,
3196756,sa_ED,3,96.59645127780918,97.87775891341346,93.61702127660192,98.29457364341218,
3196756,sa_ED,4,96.53145012024702,97.8957915831674,93.12820512821217,98.5703536493615,
3196756,sa_ED,5,95.98862159610093,96.6547192353664,92.53065774805738,98.78048780487899,
3196756,sa_ED,6,94.60959253820715,94.55445544554905,90.78947368422264,98.48484848484976,
3196756,sa_ES,3,85.39355860517021,68.04733727820104,91.21863799283942,96.91470054447021,
3196756,sa_ES,4,95.15000980415635,96.08636977058293,94.29967426710562,95.0639853747805,
3196756,sa_ES,5,96.62111956272959,97.52066115702665,94.72743521001364,97.61526232114846,
3196756,sa_ES,6,95.41902743236483,94.30719656284178,94.37314906219707,97.5767366720556,
5042095,sa_ED,3,96.32531835908475,97.1569839307805,93.49593495935841,98.32303618711535,
5042095,sa_ED,4,95.74122765026067,95.66639411284082,93.09838472835081,98.45890410959036,
5042095,sa_ED,5,95.6440631469088,97.5027144408279,90.84858569053104,98.58088930936746,
5042095,sa_ED,6,96.85801754532785,97.0394736842154,94.6695095948941,98.86506935687407,
5042095,sa_ES,3,84.76723116767523,74.000000000065,85.63218390806662,94.6695095948941,
5042095,sa_ES,4,95.55764234872028,94.37984496124575,94.96248660236338,97.33059548255169,
5042095,sa_ES,5,94.55951303301329,95.10086455332119,92.3076923077014,96.26998223801728,
5042095,sa_ES,6,92.79796406469161,88.28337874662593,92.8000000000096,97.31051344743933,
5495658,sa_ED,3,94.9071910359665,97.00897308075922,89.35643564357753,98.35616438356277,
5495658,sa_ED,4,96.14866003780143,96.88249400479803,92.63721552879164,98.92627057981466,
5495658,sa_ED,5,95.08052393007328,96.93961952026721,89.80797636633706,98.49397590361559,
5495658,sa_ED,6,93.9739400315832,96.80082559339856,87.03071672357162,98.09027777777943,
5495658,sa_ES,3,92.08435516082498,89.2473118279859,89.24122310306994,97.76453055141913,
5495658,sa_ES,4,93.44484559872735,89.1783567134377,94.20702754036637,96.94915254237804,
5495658,sa_ES,5,95.74196394093728,96.82539682540042,91.92025183631488,98.48024316109654,
5495658,sa_ES,6,93.4788919318576,91.84692179701855,92.66055045872402,95.92920353983021,
4260772,sa_ED,3,93.03714944470248,95.54455445544738,85.747126436798,97.81976744186206,
4260772,sa_ED,4,92.39759145646981,92.67345948569012,86.11764705883986,98.4016678248795,
4260772,sa_ED,5,93.24952590623037,92.71986022132049,88.83116883118333,98.19754866618732,
4260772,sa_ED,6,94.88988220951398,95.96344249809904,90.0149031296721,98.69130100077082,
4260772,sa_ES,3,70.9717673819036,37.76649746199212,81.16279069769632,93.9860139860224,
4260772,sa_ES,4,94.2290027680308,96.0049170252022,91.56398104266202,95.11811023622816,
4260772,sa_ES,5,94.63172222604378,93.51535836178027,91.62462159435759,98.75518672199343,
4260772,sa_ES,6,93.06637685206323,95.01738122827923,88.58057630737612,95.60117302053432,
5300160,sa_ED,3,95.45703143156659,97.97752808988878,90.37656903767032,98.01699716714069,
5300160,sa_ED,4,96.34115623637537,98.57433808554067,91.83673469388945,98.612395929696,
5300160,sa_ED,5,95.2542510919597,95.95484477893137,91.05431309905583,98.75359539789189,
5300160,sa_ED,6,96.62981741437738,97.16599190283783,94.358974358984,98.36448598131032,
5300160,sa_ES,3,85.76255549439065,66.33333333338945,94.3441636582499,96.6101694915326,
5300160,sa_ES,4,94.58838572001748,93.6381709741614,94.59757442117464,95.5294117647164,
5300160,sa_ES,5,95.55904621660916,93.63395225465035,94.87804878049405,98.1651376146831,
5300160,sa_ES,6,92.40517152608653,90.66666666669155,92.57294429709208,93.97590361447598,
1062139,sa_ED,3,94.25381249702404,97.67441860465286,86.21291448518986,98.8741044012294,
1062139,sa_ED,4,95.01498873194161,96.56453110492427,90.26217228466244,98.21826280623807,
1062139,sa_ED,5,89.51825716351408,88.01897983394068,83.15098468275022,97.38480697385133,
1062139,sa_ED,6,92.34992368296628,92.89428076257731,86.1035422343703,98.05194805195121,
1062139,sa_ES,3,94.32091038021709,95.80022701476074,92.08053691276231,95.0819672131282,
1062139,sa_ES,4,94.08520352986532,95.36082474227402,91.06145251397896,95.83333333334298,
1062139,sa_ES,5,94.61844681252262,93.56913183280776,93.60374414977596,96.68246445498416,
1062139,sa_ES,6,93.99530249055533,92.25589225591833,92.9328621908252,96.79715302492244,
2346216,sa_ED,3,96.53913585208852,97.7235772357742,94.51287793953583,97.3809523809555,
2346216,sa_ED,4,94.27999839013887,98.07516040330148,88.1987577639898,96.56607700312532,
2346216,sa_ED,5,95.90202893103272,96.84499314129377,93.02325581396363,97.83783783784075,
2346216,sa_ED,6,93.219127881474,97.03588143526204,85.7142857143106,96.90721649484935,
2346216,sa_ES,3,93.97641031902442,96.17021276596151,91.53269024652569,94.22632794458609,
