patient_id,frame,slice_idx,dice_mean,dice_rv,dice_myo,dice_lv
3362536,sa_ED,0,100.0,100.0,100.0,100.0
3362536,sa_ED,1,2.727806932048028e-10,2.518891687651086e-10,4.1493775933437786e-10,1.5151515151492196e-10
3362536,sa_ED,2,1.4898900257247175e-10,9.930486593833238e-11,2.4509803921508554e-10,1.0256410256399737e-10
3362536,sa_ED,3,1.5858493444567285,1.0976948408330432e-10,2.364066193847839e-10,4.757548033024009
3362536,sa_ED,4,1.5672482194650016e-10,1.3333333333315557e-10,2.4096385542110614e-10,9.587727708523885e-11
3362536,sa_ED,5,1.8404828801684726e-10,1.8214936247689955e-10,2.631578947361496e-10,1.068376068374927e-10
3362536,sa_ED,6,2.3464517187650244e-10,2.444987775055147e-10,3.3333333333222226e-10,1.2610340479177036e-10
3362536,sa_ED,7,3.1590221360190833e-10,3.4246575342348476e-10,4.291845493543812e-10,1.7605633802785908e-10
3362536,sa_ED,8,4.6273912913497453e-10,5.555555555524692e-10,4.901960784289697e-10,3.4246575342348476e-10
3362536,sa_ED,9,3.6095801861905732e-09,8.333333332638889e-09,1.4084507042055147e-09,1.0869565217273158e-09
3362536,sa_ED,10,100.0,100.0,100.0,100.0
3362536,sa_ES,0,100.0,100.0,100.0,100.0
3362536,sa_ES,1,100.0,100.0,100.0,100.0
3362536,sa_ES,2,4.91373177511562e-10,9.345794392436021e-10,3.367003366992031e-10,2.0283975659188064e-10
3362536,sa_ES,3,23.348017621268767,1.4814814814792868e-10,1.8903591682383926e-10,70.04405286346912
3362536,sa_ES,4,1.6964347415702106e-10,1.6260162601599577e-10,1.934235976785427e-10,1.5290519877652461e-10
3362536,sa_ES,5,2.0521570038434765e-10,2.4154589371922334e-10,2.1978021977973678e-10,1.5432098765408286e-10
3362536,sa_ES,6,8.786381109539205,3.999999999984001e-10,2.5445292620800395e-10,26.359143327963164
3362536,sa_ES,7,5.327729759244685e-10,9.9999999999e-10,3.663003662990246e-10,2.3201856148438048e-10
3362536,sa_ES,8,1.2392267588518778e-09,2.857142857061225e-09,4.3859649122614657e-10,4.219409282682619e-10
3362536,sa_ES,9,33.33333333416784,100.0,1.204819277093918e-09,1.2987012986844326e-09
3362536,sa_ES,10,100.0,100.0,100.0,100.0
2698868,sa_ED,0,100.0,100.0,100.0,100.0
2698868,sa_ED,1,21.393596987190097,7.19424460426479e-10,3.5842293906681573e-10,64.18079096049244
2698868,sa_ED,2,30.06189213102512,2.2779043280130347e-10,2.6595744680780335e-10,90.18567639258163
2698868,sa_ED,3,27.160493827282725,1.01112234580282e-10,2.4999999999937503e-10,81.48148148149707
2698868,sa_ED,4,22.923408845876438,1.154734411084117e-10,2.717391304340442e-10,68.7702265372421
2698868,sa_ED,5,22.26169330980893,1.37551581843002e-10,3.0769230769136094e-10,66.78507992898155
2698868,sa_ED,6,19.45080091553113,1.785714285711097e-10,3.7174721189452884e-10,58.352402746043076
