patient_id,frame,slice_idx,dice_mean,dice_rv,dice_myo,dice_lv
3362536,sa_ED,0,100.0,100.0,100.0,100.0
3362536,sa_ED,1,2.727806932048028e-10,2.518891687651086e-10,4.1493775933437786e-10,1.5151515151492196e-10
3362536,sa_ED,2,93.75124814499412,93.90541199415216,89.09730363424491,98.25102880658527
3362536,sa_ED,3,95.81071013395967,97.20241360395107,91.78852643420497,98.44119036372298
3362536,sa_ED,4,95.60772558899207,94.80782198247148,93.0669800235099,98.94837476099477
3362536,sa_ED,5,94.09570347102205,90.4214559387065,92.67080745342525,99.1948470209344
3362536,sa_ED,6,89.58262212823392,87.12328767125051,85.01440922192361,96.61016949152763
3362536,sa_ED,7,84.96546979658035,78.03921568631756,81.06194690268839,95.7952468007351
3362536,sa_ED,8,85.3696723958778,85.71428571432422,78.52193995386023,91.872791519449
3362536,sa_ED,9,8.230452677652684,6.249999999609376e-09,24.691358025621092,1.0869565217273158e-09
3362536,sa_ED,10,100.0,100.0,100.0,100.0
3362536,sa_ES,0,100.0,100.0,100.0,100.0
3362536,sa_ES,1,100.0,100.0,100.0,100.0
3362536,sa_ES,2,45.60210308020717,9.345794392436021e-10,58.823529411861585,77.98277982782535
3362536,sa_ES,3,92.99190280012893,89.0286512928099,92.59606373009129,97.35099337748564
3362536,sa_ES,4,95.41267095477362,94.5660989456654,93.34619093539696,98.3257229832585
3362536,sa_ES,5,94.94424564084564,92.58373205742514,93.48739495799003,98.76160990712171
3362536,sa_ES,6,91.74592544482361,90.87301587303398,89.20187793428498,95.16288252715187
3362536,sa_ES,7,76.17717828609638,49.600000000201604,83.67029548991654,95.261239368171
3362536,sa_ES,8,69.12947851146832,27.004219409590704,86.11670020123518,94.26751592357905
3362536,sa_ES,9,41.38815208912295,3.333333332222222e-08,56.92307692340829,67.24137931062722
3362536,sa_ES,10,100.0,100.0,100.0,100.0
2698868,sa_ED,0,100.0,100.0,100.0,100.0
2698868,sa_ED,1,86.64266508431524,72.28260869572749,90.4929577464956,97.15242881072265
2698868,sa_ED,2,85.79410288343611,74.26556991777406,86.06965174131086,97.04708699122342
2698868,sa_ED,3,96.13949559544908,96.26216077829173,93.66786140980446,98.488464598251
2698868,sa_ED,4,94.9896063000915,95.11754068716388,91.21019108281374,98.64108713029684
2698868,sa_ED,5,94.71379336575335,94.33170048985701,91.21813031162716,98.59154929577582
2698868,sa_ED,6,92.20931117578125,92.47311827957664,87.35632183910123,96.79849340866592
2698868,sa_ED,7,93.33117327395634,94.10480349345622,90.11406844108343,95.77464788732935
2698868,sa_ED,8,93.06690167536253,96.38554216868013,87.29792147808938,95.51724137931808
2698868,sa_ED,9,84.78452913848078,87.9581151832671,75.48638132305257,90.9090909091227
2698868,sa_ED,10,2.5396825396008128e-09,9.523809523718822e-10,4.166666666493056e-09,2.4999999999375004e-09
2698868,sa_ES,0,100.0,100.0,100.0,100.0
2698868,sa_ES,1,100.0,100.0,100.0,100.0
