patient_id,frame,slice_idx,dice_mean,dice_rv,dice_myo,dice_lv
3468761,sa_ED,3,95.3834053370037,96.79487179487435,90.68322981368388,98.67211440245283
3468761,sa_ED,4,96.24926159927911,97.44186046511926,92.56594724222407,98.73997709049401
3468761,sa_ED,5,92.02775713088822,94.71544715448229,83.13253012053273,98.23529411764966
3468761,sa_ED,6,92.13134380401993,94.472361809073,85.10638297877622,96.81528662421059
3468761,sa_ES,3,96.26804130871449,93.99773499434428,96.42301710731505,98.3833718244841
3468761,sa_ES,4,96.46364649172601,96.41319942611706,95.75551782683233,97.22222222222865
3468761,sa_ES,5,94.89759526014116,92.23057644112222,95.00998003993011,97.45222929937117
3468761,sa_ES,6,84.93685222536625,75.80645161309833,88.64265927980985,90.3614457831906
2318344,sa_ED,3,96.0579472828528,95.73851882499142,93.61179361180146,98.82352941176552
2318344,sa_ED,4,97.08668780790725,97.1641097164123,95.31459170014014,98.78136200716934
2318344,sa_ED,5,96.29458278850372,96.79955081415115,93.23741007195217,98.84678747940787
2318344,sa_ED,6,95.09243762215895,95.56650246305732,91.02167182663928,98.68913857678025
2318344,sa_ES,3,92.7413507081496,86.72086720870807,93.8144329896971,97.68875192604362
2318344,sa_ES,4,90.22861803396013,79.86230636834779,93.12063808574963,97.702909647783
2318344,sa_ES,5,95.24185737374017,92.43243243243924,95.12953367876152,98.16360601001975
2318344,sa_ES,6,96.23835978943411,96.96969696970115,93.46622369878908,98.27915869981209
1391765,sa_ED,3,97.4020590144966,98.07037457434807,95.00000000000543,99.13580246913634
1391765,sa_ED,4,97.29438728852682,98.78618113912289,93.91100702576826,99.1859737006893
1391765,sa_ED,5,96.08512533057159,97.03470031545929,92.36545682103583,98.85521885521963
1391765,sa_ED,6,94.7179884246968,93.92712550607902,92.64305177112719,97.58378799688418
1391765,sa_ES,3,87.09989488264735,66.08187134505403,96.6371681415959,98.58064516129215
1391765,sa_ES,4,97.11135482425509,97.20670391061626,95.81818181818562,98.3091787439634
1391765,sa_ES,5,96.32418303210086,96.65985003408544,94.72693032015562,97.58576874206152
1391765,sa_ES,6,93.99591329205079,93.05856832972553,93.31941544885875,95.60975609756811
3636344,sa_ED,3,95.38332907559608,94.67989179441417,93.20754716982414,98.26254826254994
3636344,sa_ED,4,90.99286033127173,91.64345403900886,84.2105263158256,97.1246006389807
3636344,sa_ED,5,83.48934563638375,69.7802197803028,84.35754189948503,96.33027522936341
3636344,sa_ED,6,39.08174971362101,7.812499999938965e-10,28.220858896145884,89.0243902439359
3636344,sa_ES,3,94.23899241611474,94.90196078432372,94.57177322075444,93.24324324326608
3636344,sa_ES,4,90.6389156596975,89.89547038331047,90.00000000001613,92.0212765957659
3636344,sa_ES,5,72.32713022213197,47.36842105332409,82.74428274431862,86.86868686875319
3636344,sa_ES,6,8.738512947610572e-09,1.9999999996e-08,9.523809523718822e-10,5.263157894459834e-09
4586825,sa_ED,3,95.24509159859421,96.1743341404377,91.38166894666023,98.17927170868475
4586825,sa_ED,4,96.34059083219245,95.77006507592421,94.55040871935347,98.70129870129969
4586825,sa_ED,5,95.17789870069358,92.27848101266312,94.39528023599647,98.85993485342112
4586825,sa_ED,6,93.42807290717928,90.29126213593018,92.20338983052169,97.78956675508596
4586825,sa_ES,3,60.10183863514675,1.1111111110987654e-09,87.34402852052166,92.96148738380748
4586825,sa_ES,4,94.2057586740812,92.89520426288375,93.31919406151292,96.4028776978469
4586825,sa_ES,5,95.14755397108927,94.3315508021451,95.23809523810027,95.87301587302242
4586825,sa_ES,6,94.13444579854676,92.6315789473795,94.3980929678255,95.37366548043528
5182082,sa_ED,3,95.51054711252944,96.31363370392258,91.5204678362697,98.69753979739602
5182082,sa_ED,4,96.38246860434835,97.86648313833595,93.27354260090691,98.00738007380221
5182082,sa_ED,5,94.37247035074274,95.05448449287925,90.25270758124503,97.81021897810398
5182082,sa_ED,6,92.00081328524976,90.23136246787888,88.56548856551234,97.20558882235808
5182082,sa_ES,3,87.05931593836941,79.14893617025713,85.63968668409186,96.38932496075921
5182082,sa_ES,4,95.70424813801257,93.85474860335881,94.94252873563799,98.31546707504086
5182082,sa_ES,5,94.46440603824198,93.75830013281042,93.78238341969717,95.85253456221835
5182082,sa_ES,6,92.32468671029609,92.7419354838856,91.44460028051691,92.7875243664858
1681494,sa_ED,3,92.78131060275513,90.24390243903288,90.1134521880225,97.98657718121
1681494,sa_ED,4,94.81822572860085,95.36423841060217,90.72978303749363,98.36065573770671
1681494,sa_ED,5,91.98365769321765,91.27516778525442,87.17948717952005,97.4963181148785
1681494,sa_ED,6,6.65769978919896e-10,6.944444444396219e-10,7.874015747969497e-10,5.154639175231162e-10
1681494,sa_ES,3,95.53157085222546,96.20991253644867,94.1772151898808,96.20758483034689
1681494,sa_ES,4,92.82157546945558,95.01779359431491,91.13924050634158,92.30769230771024
1681494,sa_ES,5,80.95800501053752,61.32075471716358,90.29850746270466,91.25475285174429
1681494,sa_ES,6,1.131698464190105e-09,1.1904761904620182e-09,5.917159763278598e-10,1.6129032257804373e-09
2876377,sa_ED,3,95.9203310921982,97.13277459197303,91.11424541609152,99.51397326853007
2876377,sa_ED,4,96.02553147255126,98.57312722948956,90.8819133034516,98.62155388471264
2876377,sa_ED,5,95.79017833083827,97.74696707105915,91.32569558102894,98.29787234042674
2876377,sa_ED,6,95.674598336997,97.58064516129357,90.6137184115693,98.82943143812807
2876377,sa_ES,3,92.36458784665744,89.27536231885612,89.45362134690032,98.36477987421588
2876377,sa_ES,4,95.75604818810827,95.6237753102576,93.68029739777735,97.96407185628986
2876377,sa_ES,5,95.8692806623526,96.46840148699212,94.20849420850166,96.93094629156403
2876377,sa_ES,6,94.24293555622313,95.08196721312208,92.48554913295884,95.16129032258846
2204629,sa_ED,3,95.66824498431794,96.79300291545377,92.53731343284696,97.67441860465308
2204629,sa_ED,4,96.08400702109134,97.9661016949164,92.30769230770287,97.97822706065476
2204629,sa_ED,5,96.43588544611003,97.1734148204758,93.17507418398638,98.95916733386792
2204629,sa_ED,6,94.99485400548701,95.71577847440365,90.51878354205631,98.75000000000111
2204629,sa_ES,3,5.555555556426909,1.7543859648815023e-09,16.6666666671627,3.636363636350414e-10
2204629,sa_ES,4,89.79860196633278,84.79532163747136,87.45762711866533,97.14285714286169
2204629,sa_ES,5,96.45756656993042,97.97979797980003,93.93258426966973,97.46031746032149
2204629,sa_ES,6,92.74209879916889,88.04841149774879,91.74528301887766,98.4326018808802
1956598,sa_ED,3,96.82577724918387,98.10066476733233,93.72599231754964,98.65067466266967
1956598,sa_ED,4,95.92611954154641,93.80764163373267,95.18413597734393,98.78658101356261
1956598,sa_ED,5,95.19419221631381,93.71884346959749,92.70664505673791,99.15708812260601
1956598,sa_ED,6,94.51226145935686,93.90681003584957,91.60839160840628,98.02158273381472
1956598,sa_ES,3,95.75953692496508,96.79572763685127,92.97872340426278,97.5041597337812
1956598,sa_ES,4,96.09332057542206,96.82274247491904,93.86363636364334,97.59358288770376
1956598,sa_ES,5,95.5689420045591,96.85807150596223,93.36492890996047,96.48382559775459
1956598,sa_ES,6,96.40593369558322,97.57785467128447,94.79452054795233,96.84542586751286
1267700,sa_ED,3,96.28564170636598,97.11711711711841,92.96482412061185,98.77498388136765
1267700,sa_ED,4,95.75151278462795,98.09045226130749,90.95966620307237,98.204419889504
1267700,sa_ED,5,96.41159764098768,97.7886977886996,92.78996865204891,98.6561264822145
1267700,sa_ED,6,93.8256175262125,89.82826948482189,93.38374291116563,98.26484018264998
1267700,sa_ES,3,95.44328846045265,93.87464387464823,95.37299338999493,97.08222811671475
1267700,sa_ES,4,95.90647802142894,97.00948212983442,94.20849420849979,96.50145772595262
1267700,sa_ES,5,96.48723070612225,97.6165803108833,95.15219842165146,96.69291338583199
1267700,sa_ES,6,94.24629366334574,90.23861171368712,94.50830140486013,97.99196787148998
1527837,sa_ED,3,95.78757647655556,97.33009708737971,91.4285714285805,98.60406091370648
1527837,sa_ED,4,96.37869664439431,97.78890279516153,92.61300992283064,98.73417721519073
1527837,sa_ED,5,94.40121020140646,95.3229398663718,89.37728937730235,98.50340136054524
1527837,sa_ED,6,96.01888039354422,97.18228867165199,92.32995658467101,98.54439592430964
1527837,sa_ES,3,60.17354690857976,1.052631578936288e-09,91.33858267717899,89.18205804750767
1527837,sa_ES,4,93.9980023861769,90.90909090910813,94.08649602824882,96.99842022117377
1527837,sa_ES,5,94.68467580009882,96.9363707776929,93.0357142857205,94.08194233688303
1527837,sa_ES,6,94.7642661907862,93.92917369309112,93.03238469088025,97.33124018838724
5119047,sa_ED,3,95.9902244313054,97.09432275368928,92.34693877551996,98.52941176470696
5119047,sa_ED,4,96.68068822614417,96.64650907091993,94.71032745592606,98.68522815158649
5119047,sa_ED,5,95.50209668606254,95.34098582039478,92.89940828403417,98.26589595375866
5119047,sa_ED,6,95.25534628116043,97.5653742110031,90.69373942471964,97.50692520775853
5119047,sa_ES,3,80.32095737678456,51.99543899663398,92.72918861960724,96.23824451411248
5119047,sa_ES,4,95.31214391522548,95.46191247974436,94.02061855670719,96.4539007092249
5119047,sa_ES,5,95.43394445861118,95.60975609756525,94.06286379511751,96.6292134831508
5119047,sa_ES,6,93.33967930903401,93.41772151899568,90.2679830747669,96.33333333333944
1286121,sa_ED,3,94.8643111427484,93.81995133820253,91.95678271309488,98.81619937694778
1286121,sa_ED,4,95.62246822832884,97.10914454277456,91.09159347554443,98.66666666666755
1286121,sa_ED,5,96.11756278063531,97.37226277372454,92.634560906526,98.34586466165538
1286121,sa_ED,6,95.36405792759575,94.98525073746806,92.84525790350608,98.26166514181311
1286121,sa_ES,3,89.79693873942955,81.44578313257483,91.26984126985282,96.67519181586103
1286121,sa_ES,4,96.88655140092031,97.59450171821513,95.00959692898752,98.05555555555826
1286121,sa_ES,5,96.1636632707756,96.5745856353629,94.20442571128113,97.71197846568276
1286121,sa_ES,6,96.01780809291114,94.99284692418456,94.45161290323296,98.6089644513159
2597296,sa_ED,3,96.95159897715733,97.55752212389467,94.25837320574621,99.03890160183111
