patient_id,frame,slice_idx,dice_mean,dice_rv,dice_myo,dice_lv
3468761,sa_ED,0,91.51492193836934,93.11740890689653,84.04907975465015,97.37827715356133
3468761,sa_ED,1,86.37233465851598,69.06474820146667,91.32075471699751,98.73150105708379
3468761,sa_ED,2,92.55845018912136,94.07407407407773,85.16377649328484,98.43750000000152
3468761,sa_ED,3,93.71232492132002,94.71191791634197,87.72635814891807,98.6986986987
3468761,sa_ED,4,93.73940656744846,96.63182346109566,86.52482269506731,98.06157354618237
3468761,sa_ED,5,92.71371378429161,95.5645161290412,85.30259365998472,97.27403156384896
3468761,sa_ED,6,87.85923819854582,86.75799086764037,80.39867109641064,96.42105263158648
3468761,sa_ED,7,68.37340901385397,47.05882353252595,62.66666666691556,95.39473684212041
3468761,sa_ED,8,33.333333338624335,100.0,4.761904761678005e-09,1.1111111109876543e-08
3468761,sa_ES,0,100.0,100.0,100.0,100.0
3468761,sa_ES,1,84.12832045230941,80.75117370901056,77.93427230057308,93.69951534734459
3468761,sa_ES,2,85.04260003882096,67.94055201705321,91.72185430464947,95.46539379476022
3468761,sa_ES,3,94.926036417972,93.66515837104788,93.37539432177701,97.73755656109108
3468761,sa_ES,4,93.33345088402943,93.42857142858082,90.93959731545145,95.63218390805602
3468761,sa_ES,5,93.80828018671099,89.7058823529664,94.4881889763888,97.23076923077775
3468761,sa_ES,6,85.11988941134551,72.05882352961723,89.47368421055401,93.82716049386526
3468761,sa_ES,7,78.8955223882392,100.0,62.68656716445757,74.00000000026
3468761,sa_ES,8,100.0,100.0,100.0,100.0
2318344,sa_ED,0,100.0,100.0,100.0,100.0
2318344,sa_ED,1,82.82549758091987,59.29648241216257,92.14876033059474,97.03125000000232
2318344,sa_ED,2,82.63773130653162,61.51960784316083,87.78054862844417,98.61303744798987
2318344,sa_ED,3,94.70204371630098,94.88334015554855,90.73170731708447,98.4910836762699
2318344,sa_ED,4,96.0865577486926,95.97069597069782,93.07189542484565,99.21708185053436
2318344,sa_ED,5,94.5201972060426,96.23806850084434,88.79551820729861,98.52700490998484
2318344,sa_ED,6,93.29671387844475,94.17543859649533,86.91729323310238,98.79740980573655
2318344,sa_ED,7,92.69918921141566,93.61702127660165,85.93750000002747,98.54304635761783
2318344,sa_ED,8,86.51360860509538,85.30612244900958,78.44522968205496,95.7894736842216
2318344,sa_ED,9,1.8004817334072467e-08,4.9999999975e-08,1.886792452794589e-09,2.127659574422816e-09
2318344,sa_ES,0,100.0,100.0,100.0,100.0
2318344,sa_ES,1,100.0,100.0,100.0,100.0
2318344,sa_ES,2,75.25707957619971,60.465116279529475,72.88629737617234,92.41982507289734
2318344,sa_ES,3,74.93822916191897,37.441860465189016,90.87136929461528,96.50145772595262
2318344,sa_ES,4,87.25168910923571,77.40863787377292,88.73239436620852,95.61403508772571
2318344,sa_ES,5,92.8523533461793,90.00000000000877,91.46968139774772,97.08737864078141
2318344,sa_ES,6,93.99628952621019,91.53846153847238,92.35880398671942,98.09160305343876
2318344,sa_ES,7,91.6522857311705,89.94889267463381,89.10891089110451,95.89905362777318
2318344,sa_ES,8,77.32182456916458,61.971830986451096,77.68595041328462,92.30769230775805
2318344,sa_ES,9,66.66666666818182,100.0,4.545454545247934e-09,100.0
1391765,sa_ED,0,86.89608456433076,86.22754491020713,79.54545454549329,94.91525423729188
1391765,sa_ED,1,77.3838252360184,54.56582633055766,79.55390334575024,98.03174603174728
1391765,sa_ED,2,95.94935428255927,97.38539898132517,91.44667370645043,99.0159901599022
1391765,sa_ED,3,96.26436616332653,98.40182648401887,91.67567567568467,98.71559633027601
1391765,sa_ED,4,94.66910354082974,97.63341067285492,88.10872027181415,98.26517967782016
1391765,sa_ED,5,94.54505201343393,97.11779448621735,88.18514007309601,98.33222148098844
1391765,sa_ED,6,94.4719262317832,94.55984174085602,91.102257636134,97.7536793183596
1391765,sa_ED,7,93.61969303219901,93.39933993400429,89.71962616824031,97.74011299435242
1391765,sa_ED,8,88.78131682564639,79.68750000005289,87.40458015269579,99.25187032419046
1391765,sa_ED,9,58.06249307918662,4.9999999975e-08,77.56410256417448,96.6233766233854
1391765,sa_ES,0,100.0,100.0,100.0,100.0
1391765,sa_ES,1,66.6666666670886,1.2658227847941036e-09,100.0,100.0
1391765,sa_ES,2,83.83213568758579,67.07692307697373,87.54448398577989,96.87500000000375
1391765,sa_ES,3,84.60713015138332,63.84505021523397,93.20214669052487,96.7741935483911
1391765,sa_ES,4,93.80252850477662,94.54763331336457,91.127541589657,95.73241061130827
1391765,sa_ES,5,95.63032141789898,96.05263157894997,93.30746847721308,97.53086419753392
1391765,sa_ES,6,95.11736479776414,95.14963880289459,92.08333333334157,98.11912225705623
1391765,sa_ES,7,93.04881619267047,88.65979381445636,94.19035846725069,96.29629629630436
1391765,sa_ES,8,86.55527949328994,71.89542483669315,91.49922720248608,96.2711864406906
1391765,sa_ES,9,86.13479660369929,100.0,69.90881458975711,88.49557522134074
3636344,sa_ED,0,80.96989017960057,71.08013937292307,77.63157894744201,94.19795221843663
3636344,sa_ED,1,94.92623883155186,94.94850416871263,91.68026101143282,98.14995131451008
3636344,sa_ED,2,94.56970721087374,95.03775620280742,90.53356282273575,98.13780260707809
3636344,sa_ED,3,94.27003747770259,95.85097375106194,89.46395563772742,97.4951830443184
3636344,sa_ED,4,90.04235399729691,89.34010152285616,83.44370860930808,97.34325185972652
3636344,sa_ED,5,89.5819291238834,85.88007736946638,85.7142857143235,97.15142428786035
3636344,sa_ED,6,83.87125220463679,76.19047619054705,80.71428571435459,94.7089947090087
3636344,sa_ED,7,40.42985484275686,1.24999999984375e-08,33.707865169284176,87.5816993464864
3636344,sa_ED,8,100.0,100.0,100.0,100.0
3636344,sa_ES,0,100.0,100.0,100.0,100.0
3636344,sa_ES,1,6.414790977641055e-10,9.009009008927848e-10,6.329113924010576e-10,3.906249999984742e-10
3636344,sa_ES,2,90.67208112269458,83.91608391610265,92.97820823245402,95.12195121952706
3636344,sa_ES,3,88.5719967108097,83.16831683171094,91.52970922883497,91.01796407188318
3636344,sa_ES,4,89.75130541861422,82.48587570626417,90.84967320262933,95.91836734694918
3636344,sa_ES,5,76.63466498839328,49.53271028060966,88.66396761135898,91.70731707321119
3636344,sa_ES,6,49.1218918517821,1.9999999996e-08,76.99530516442725,70.37037037091906
3636344,sa_ES,7,100.0,100.0,100.0,100.0
3636344,sa_ES,8,100.0,100.0,100.0,100.0
4586825,sa_ED,0,100.0,100.0,100.0,100.0
4586825,sa_ED,1,100.0,100.0,100.0,100.0
4586825,sa_ED,2,82.84610321019397,68.87312844762106,82.06039076379741,97.60479041916346
4586825,sa_ED,3,95.27415051773158,96.635787420772,90.93369418133838,98.25296995108438
4586825,sa_ED,4,95.85248975007738,96.3815789473704,93.01075268818144,98.1651376146803
4586825,sa_ED,5,95.30742363911732,92.98469387755549,93.99707174232212,98.94050529747437
4586825,sa_ED,6,94.08605354994194,92.02657807309632,92.53246753247966,97.69911504424982
4586825,sa_ED,7,92.11286518532859,91.34045077106603,87.9684418146194,97.0297029703003
4586825,sa_ED,8,87.27146809562937,90.05424954793841,76.59574468091331,95.16441005803642
4586825,sa_ED,9,1.8383034555199816e-09,2.0408163264889632e-09,1.886792452794589e-09,1.5873015872763924e-09
4586825,sa_ED,10,100.0,100.0,100.0,100.0
4586825,sa_ES,0,100.0,100.0,100.0,100.0
4586825,sa_ES,1,100.0,100.0,100.0,100.0
4586825,sa_ES,2,100.0,100.0,100.0,100.0
4586825,sa_ES,3,43.42177299262038,72.62569832417527,38.46153846172052,19.17808219196535
4586825,sa_ES,4,94.5057505575354,93.14586994728195,93.43544857768771,96.93593314763658
4586825,sa_ES,5,94.14084509468023,91.11570247934803,93.92624728850984,97.38058551618278
4586825,sa_ES,6,94.77808302809048,89.71428571430042,96.70329670330074,97.91666666667028
4586825,sa_ES,7,95.01529602939951,93.71428571429769,92.58160237389824,98.7500000000026
4586825,sa_ES,8,88.65066194467603,80.63241106727023,89.11704312117224,96.20253164558564
4586825,sa_ES,9,66.6666666675,100.0,2.4999999999375004e-09,100.0
4586825,sa_ES,10,100.0,100.0,100.0,100.0
5182082,sa_ED,0,9.58904109658925,28.76712328815913,1.1111111110987654e-09,4.975124378084701e-10
5182082,sa_ED,1,85.92725674178264,78.81136950907131,81.72413793106598,97.24626278521067
5182082,sa_ED,2,92.40492961959414,94.42998438313668,83.92603129447521,98.85877318117056
5182082,sa_ED,3,93.34139802963057,95.4651162790724,86.00000000002001,98.5590778097993
5182082,sa_ED,4,94.59155061980005,94.75779694758145,90.77380952382326,98.24304538799544
5182082,sa_ED,5,92.7483499603408,90.89481946625519,89.28571428573342,98.06451612903382
5182082,sa_ED,6,92.41863070888421,92.60089686099484,86.53061224492544,98.12438302073235
5182082,sa_ED,7,83.69539014695435,70.93023255822403,83.80952380956236,96.34641407307666
5182082,sa_ED,8,83.99110655832241,74.31693989085073,81.56028368800865,96.09609609610781
5182082,sa_ED,9,66.66666667333334,100.0,1.9999999996e-08,100.0
5182082,sa_ES,0,100.0,100.0,100.0,100.0
5182082,sa_ES,1,100.0,100.0,100.0,100.0
5182082,sa_ES,2,84.01676313315699,71.7557251909475,84.83412322278475,95.4604409857387
5182082,sa_ES,3,77.1289882541105,52.60196905773192,82.27513227515571,96.50986342944384
5182082,sa_ES,4,93.31033644482864,91.24726477025028,91.25560538117571,97.42813918305987
5182082,sa_ES,5,91.82829889086675,87.40920096853824,92.50317662008577,95.57251908397623
5182082,sa_ES,6,89.8412934583318,85.66433566436072,90.62937062938373,93.23017408125101
5182082,sa_ES,7,86.23928686108529,77.47747747754511,89.11917098447475,92.121212121236
5182082,sa_ES,8,79.83044080708987,69.38775510235318,81.01265822790819,89.09090909100826
5182082,sa_ES,9,33.333333337999996,100.0,3.99999999984e-09,9.999999999000002e-09
1681494,sa_ED,0,78.9723813585943,55.55555555580247,84.61538461542159,96.74620390455885
1681494,sa_ED,1,94.73446509509596,93.86464263124992,91.67974882261902,98.65900383141891
1681494,sa_ED,2,94.66199295194053,95.76453697057016,90.17857142858604,98.04287045666538
1681494,sa_ED,3,93.61847091541915,92.09138840070995,90.38461538463079,98.3794089609167
1681494,sa_ED,4,92.84346301712868,91.32075471699204,90.1734104046432,97.03622392975079
1681494,sa_ED,5,86.89712538704553,77.1331058020868,86.65105386419988,96.90721649484992
1681494,sa_ED,6,84.05978712568127,80.24316109428497,76.92307692316568,95.01312335959314
1681494,sa_ED,7,1.6123876123607676e-09,1.99999999996e-09,1.2987012986844326e-09,1.53846153843787e-09
1681494,sa_ES,0,100.0,100.0,100.0,100.0
1681494,sa_ES,1,8.695112607418782e-10,1.2658227847941036e-09,9.803921568531335e-10,3.623188405783974e-10
1681494,sa_ES,2,81.23623598131799,55.37974683551364,92.15189873418716,96.17706237425317
1681494,sa_ES,3,94.70208244987111,96.3924963925016,91.62436548224413,96.08938547486761
1681494,sa_ES,4,93.22757791744745,91.26853377266677,91.95402298851731,96.46017699115828
1681494,sa_ES,5,92.07760946980612,92.45901639346735,90.39145907475019,93.38235294120079
1681494,sa_ES,6,7.092198582574318,21.276595745518335,5.917159763278598e-10,1.6129032257804373e-09
1681494,sa_ES,7,100.0,100.0,100.0,100.0
2876377,sa_ED,0,100.0,100.0,100.0,100.0
2876377,sa_ED,1,80.44258441372916,74.93917274942221,71.38461538470344,95.00396510706184
2876377,sa_ED,2,93.74990823061252,96.64122137404708,86.4615384615593,98.14696485623121
2876377,sa_ED,3,94.86520667174243,96.63608562691279,89.11174785101846,98.84778653729603
2876377,sa_ED,4,94.10315834181948,95.78765147143925,88.20826952528606,98.3135540287331
2876377,sa_ED,5,95.8955432381042,97.42710120068831,91.89189189190559,98.36763662171869
2876377,sa_ED,6,95.45666001718693,96.62618083671171,91.17117117118708,98.572628043662
2876377,sa_ED,7,92.818648450199,95.55035128806662,85.65400843884883,97.25158562368155
2876377,sa_ED,8,87.34446375412024,88.88888888893462,76.24309392271756,96.90140845070859
2876377,sa_ED,9,33.25761547125573,3.5714285713010207e-09,8.247422681358273,91.5254237288375
2876377,sa_ED,10,100.0,100.0,100.0,100.0
2876377,sa_ES,0,100.0,100.0,100.0,100.0
2876377,sa_ES,1,100.0,100.0,100.0,100.0
2876377,sa_ES,2,86.09986504728975,58.29959514186923,100.0,100.0
