patient_id,frame,slice_idx,dice_mean,dice_rv,dice_myo,dice_lv
3362536,sa_ED,0,100.0,100.0,100.0,100.0
3362536,sa_ED,1,8.119658119900814,24.35897435913599,4.1493775933437786e-10,1.5151515151492196e-10
3362536,sa_ED,2,93.67260149510997,92.7083333333368,90.3755868544714,97.93388429752173
3362536,sa_ED,3,96.22157479089786,97.34417344173586,92.78350515464744,98.53704577631028
3362536,sa_ED,4,94.81873681795435,96.21765096217902,90.1072705602025,98.13128893148149
3362536,sa_ED,5,93.6751887899494,88.6100386100496,93.82093316520326,98.59459459459535
3362536,sa_ED,6,90.36099429571992,87.76595744682479,86.9047619047814,96.41226353555355
3362536,sa_ED,7,89.2232139911189,84.66898954706504,86.3551401869414,96.64551223935027
3362536,sa_ED,8,86.59878618688761,87.43455497385489,78.4067085954331,93.95509499137486
3362536,sa_ED,9,48.63122791366717,1.666666666638889e-09,60.81081081107561,85.0828729282592
3362536,sa_ED,10,100.0,100.0,100.0,100.0
3362536,sa_ES,0,100.0,100.0,100.0,100.0
3362536,sa_ES,1,100.0,100.0,100.0,100.0
3362536,sa_ES,2,53.144749896824486,9.345794392436021e-10,74.74747474752577,84.68677494201312
3362536,sa_ES,3,94.10007299251019,90.26915113872307,93.70892018779934,98.32214765100812
3362536,sa_ES,4,95.0231745466727,94.01709401709867,93.34600760456905,97.70642201835038
3362536,sa_ES,5,94.4056685684176,93.87755102041552,92.08025343189854,97.25920125293872
3362536,sa_ES,6,91.63908946518832,90.34749034750898,89.51048951050173,95.05928853755428
3362536,sa_ES,7,76.36598253015178,50.00000000017361,84.73520249223562,94.36274509804612
3362536,sa_ES,8,69.80957260929492,27.3092369480831,87.04453441298169,95.07494646681997
3362536,sa_ES,9,44.57359335385765,1.7857142856823981e-09,50.574712643962215,83.14606741582502
3362536,sa_ES,10,100.0,100.0,100.0,100.0
2698868,sa_ED,0,100.0,100.0,100.0,100.0
2698868,sa_ED,1,80.31955919515806,50.45372050825689,93.10344827587396,97.40150880134334
2698868,sa_ED,2,83.27068799862651,64.1148325359195,87.7149877150028,97.98224374495724
2698868,sa_ED,3,95.71155078003959,96.87979539642103,92.06730769231723,98.18754925138047
2698868,sa_ED,4,95.8464652399482,96.70461354104451,92.10866752911758,98.72611464968254
2698868,sa_ED,5,95.54491329862174,96.47390691114494,90.98591549297043,99.17491749174985
2698868,sa_ED,6,92.59000130449822,93.06049822064675,87.23051409620692,97.47899159664101
2698868,sa_ED,7,95.32308125859396,96.46017699115436,91.76470588236909,97.74436090225846
2698868,sa_ED,8,93.7176517435192,95.85253456221835,88.37209302328286,96.92832764505643
2698868,sa_ED,9,90.035877364682,95.10763209394304,80.00000000008511,95.00000000001786
2698868,sa_ED,10,2.5396825396008128e-09,9.523809523718822e-10,4.166666666493056e-09,2.4999999999375004e-09
2698868,sa_ES,0,100.0,100.0,100.0,100.0
2698868,sa_ES,1,100.0,100.0,100.0,100.0
2698868,sa_ES,2,17.606109607886054,4.597701150521866,32.876712328997,15.3439153441393
2698868,sa_ES,3,84.63307407452723,69.10569105697336,87.82383419690697,96.96969696970135
2698868,sa_ES,4,96.11955228393583,94.4301628106303,95.77464788732819,98.15384615384899
2698868,sa_ES,5,95.47594272147597,96.67968750000324,91.81141439206971,97.93672627235497
2698868,sa_ES,6,93.43992430099892,93.92133492253406,90.21739130436112,96.18104667610157
2698868,sa_ES,7,94.76524216808309,96.48854961832598,91.71779141105564,96.08938547486761
2698868,sa_ES,8,95.7697338471033,97.03389830509103,94.59962756053147,95.67567567568737
2698868,sa_ES,9,86.85098650059378,83.33333333341503,87.50000000004596,89.71962616832037
2698868,sa_ES,10,100.0,100.0,100.0,100.0
2691258,sa_ED,0,66.66666667,9.999999999000002e-09,100.0,100.0
2691258,sa_ED,1,88.92828575784945,78.92503536070873,88.63261943988692,99.22720247295268
2691258,sa_ED,2,92.00947934058513,88.09523809524484,89.63051251491105,98.30268741159949
2691258,sa_ED,3,94.77432190446262,96.55172413793281,89.4736842105389,98.29755736491613
2691258,sa_ED,4,95.11784286040579,97.34199645599685,89.00000000001374,99.01153212520674
2691258,sa_ED,5,94.39860808577608,96.16829451540482,87.96561604586252,99.06191369606093
2691258,sa_ED,6,93.27451889529932,95.65217391304759,86.47746243741824,97.69392033543218
2691258,sa_ED,7,89.20410368923292,85.34482758622795,84.66522678189057,97.60225669958025
2691258,sa_ED,8,89.83895574372572,90.1010101010301,83.10249307483905,96.31336405530804
2691258,sa_ED,9,80.28041055917204,77.17041800650428,67.7248677250385,95.94594594597335
2691258,sa_ED,10,100.0,100.0,100.0,100.0
2691258,sa_ES,0,100.0,100.0,100.0,100.0
2691258,sa_ES,1,66.66666667333334,1.9999999996e-08,100.0,100.0
2691258,sa_ES,2,89.13832835968923,81.37651821866118,89.8989898990069,96.13947696139957
